"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","DM",0.95,0.542702053884645,0,2,2756,"2756.02",,558,2022-08-04,7,2022,106,217,558,558,570,0,,
"abundance","pevGARCH","exclosures","DM",0.95,0.372270528712863,0,2,2756,"2756.02",,559,2022-08-04,8,2022,106,217,558,558,570,1,,
"abundance","pevGARCH","exclosures","DM",0.95,0.400877725791424,0,2,2756,"2756.02",,560,2022-08-04,9,2022,106,217,558,558,570,2,,
"abundance","pevGARCH","exclosures","DM",0.95,0.448809395658541,0,2,2756,"2756.02",,561,2022-08-04,10,2022,106,217,558,558,570,3,,
"abundance","pevGARCH","exclosures","DM",0.95,0.574258122327106,0,3,2756,"2756.02",,562,2022-08-04,11,2022,106,217,558,558,570,4,,
"abundance","pevGARCH","exclosures","DM",0.95,0.98232979620067,0,3,2756,"2756.02",,563,2022-08-04,12,2022,106,217,558,558,570,5,,
"abundance","pevGARCH","exclosures","DM",0.95,1.25338485666339,0,4,2756,"2756.02",,564,2022-08-04,1,2023,106,217,558,558,570,6,,
"abundance","pevGARCH","exclosures","DM",0.95,0.698106801635006,0,3,2756,"2756.02",,565,2022-08-04,2,2023,106,217,558,558,570,7,,
"abundance","pevGARCH","exclosures","DM",0.95,0.458418633943493,0,3,2756,"2756.02",,566,2022-08-04,3,2023,106,217,558,558,570,8,,
"abundance","pevGARCH","exclosures","DM",0.95,0.106538137813362,0,1,2756,"2756.02",,567,2022-08-04,4,2023,106,217,558,558,570,9,,
"abundance","pevGARCH","exclosures","DM",0.95,0.0677344301143304,0,1,2756,"2756.02",,568,2022-08-04,5,2023,106,217,558,558,570,10,,
"abundance","pevGARCH","exclosures","DM",0.95,0.0872844179757509,0,1,2756,"2756.02",,569,2022-08-04,6,2023,106,217,558,558,570,11,,
"abundance","pevGARCH","exclosures","DM",0.95,0.0811890399392319,0,1,2756,"2756.02",,570,2022-08-04,7,2023,106,217,558,558,570,12,,
