"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-09-29",8,2022,"abundance","pevGARCH","all","PF",114,0.95,1.9822756526047,0,5,"2930.10",2930,NA,559,217,560,559,572,-1,NA,NA
"2022-09-29",9,2022,"abundance","pevGARCH","all","PF",114,0.95,1.93313743229587,0,6,"2930.10",2930,NA,560,217,560,559,572,0,NA,NA
"2022-09-29",10,2022,"abundance","pevGARCH","all","PF",114,0.95,1.78284718411592,0,6,"2930.10",2930,NA,561,217,560,559,572,1,NA,NA
"2022-09-29",11,2022,"abundance","pevGARCH","all","PF",114,0.95,1.75296082699068,0,6,"2930.10",2930,NA,562,217,560,559,572,2,NA,NA
"2022-09-29",12,2022,"abundance","pevGARCH","all","PF",114,0.95,1.63996743689468,0,5,"2930.10",2930,NA,563,217,560,559,572,3,NA,NA
"2022-09-29",1,2023,"abundance","pevGARCH","all","PF",114,0.95,1.60793827544806,0,5,"2930.10",2930,NA,564,217,560,559,572,4,NA,NA
"2022-09-29",2,2023,"abundance","pevGARCH","all","PF",114,0.95,0.307052490786267,0,2,"2930.10",2930,NA,565,217,560,559,572,5,NA,NA
"2022-09-29",3,2023,"abundance","pevGARCH","all","PF",114,0.95,0.867492944355794,0,3,"2930.10",2930,NA,566,217,560,559,572,6,NA,NA
"2022-09-29",4,2023,"abundance","pevGARCH","all","PF",114,0.95,0.720550275679151,0,3,"2930.10",2930,NA,567,217,560,559,572,7,NA,NA
"2022-09-29",5,2023,"abundance","pevGARCH","all","PF",114,0.95,0.743181035324651,0,3,"2930.10",2930,NA,568,217,560,559,572,8,NA,NA
"2022-09-29",6,2023,"abundance","pevGARCH","all","PF",114,0.95,0.779981544344947,0,3,"2930.10",2930,NA,569,217,560,559,572,9,NA,NA
"2022-09-29",7,2023,"abundance","pevGARCH","all","PF",114,0.95,0.826911586496545,0,3,"2930.10",2930,NA,570,217,560,559,572,10,NA,NA
"2022-09-29",8,2023,"abundance","pevGARCH","all","PF",114,0.95,0.903980004788609,0,3,"2930.10",2930,NA,571,217,560,559,572,11,NA,NA
"2022-09-29",9,2023,"abundance","pevGARCH","all","PF",114,0.95,0.741088743924239,0,3,"2930.10",2930,NA,572,217,560,559,572,12,NA,NA
