"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-10-13",8,2022,"abundance","nbGARCH",116,0.95,"exclosures","SH",0.187636857370268,0,2,"2968.18",2968,NA,559,217,560,559,572,-1,NA,NA
"2022-10-13",9,2022,"abundance","nbGARCH",116,0.95,"exclosures","SH",0.222196945471012,0,2,"2968.18",2968,NA,560,217,560,559,572,0,NA,NA
"2022-10-13",10,2022,"abundance","nbGARCH",116,0.95,"exclosures","SH",0.228551889284742,0,2,"2968.18",2968,NA,561,217,560,559,572,1,NA,NA
"2022-10-13",11,2022,"abundance","nbGARCH",116,0.95,"exclosures","SH",0.229720109237652,0,2,"2968.18",2968,NA,562,217,560,559,572,2,NA,NA
"2022-10-13",12,2022,"abundance","nbGARCH",116,0.95,"exclosures","SH",0.229934850247524,0,1,"2968.18",2968,NA,563,217,560,559,572,3,NA,NA
"2022-10-13",1,2023,"abundance","nbGARCH",116,0.95,"exclosures","SH",0.229974323347027,0,1,"2968.18",2968,NA,564,217,560,559,572,4,NA,NA
"2022-10-13",2,2023,"abundance","nbGARCH",116,0.95,"exclosures","SH",0.229981579168911,0,2,"2968.18",2968,NA,565,217,560,559,572,5,NA,NA
"2022-10-13",3,2023,"abundance","nbGARCH",116,0.95,"exclosures","SH",0.229982912913809,0,2,"2968.18",2968,NA,566,217,560,559,572,6,NA,NA
"2022-10-13",4,2023,"abundance","nbGARCH",116,0.95,"exclosures","SH",0.229983158076076,0,2,"2968.18",2968,NA,567,217,560,559,572,7,NA,NA
"2022-10-13",5,2023,"abundance","nbGARCH",116,0.95,"exclosures","SH",0.22998320314103,0,2,"2968.18",2968,NA,568,217,560,559,572,8,NA,NA
"2022-10-13",6,2023,"abundance","nbGARCH",116,0.95,"exclosures","SH",0.229983211424728,0,2,"2968.18",2968,NA,569,217,560,559,572,9,NA,NA
"2022-10-13",7,2023,"abundance","nbGARCH",116,0.95,"exclosures","SH",0.229983212947411,0,2,"2968.18",2968,NA,570,217,560,559,572,10,NA,NA
"2022-10-13",8,2023,"abundance","nbGARCH",116,0.95,"exclosures","SH",0.229983213227306,0,2,"2968.18",2968,NA,571,217,560,559,572,11,NA,NA
"2022-10-13",9,2023,"abundance","nbGARCH",116,0.95,"exclosures","SH",0.230555794974985,0,1,"2968.18",2968,NA,572,217,560,559,572,12,NA,NA
