"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH",0.95,"exclosures","PE",0.346271060292802,0,2,2506,"2506.08",,555,2022-05-19,4,2022,95,217,555,555,567,0,,
"abundance","nbsGARCH",0.95,"exclosures","PE",0.410846882393048,0,2,2506,"2506.08",,556,2022-05-19,5,2022,95,217,555,555,567,1,,
"abundance","nbsGARCH",0.95,"exclosures","PE",0.404713680598746,0,2,2506,"2506.08",,557,2022-05-19,6,2022,95,217,555,555,567,2,,
"abundance","nbsGARCH",0.95,"exclosures","PE",0.4079733231367,0,2,2506,"2506.08",,558,2022-05-19,7,2022,95,217,555,555,567,3,,
"abundance","nbsGARCH",0.95,"exclosures","PE",0.446857322085515,0,2,2506,"2506.08",,559,2022-05-19,8,2022,95,217,555,555,567,4,,
"abundance","nbsGARCH",0.95,"exclosures","PE",0.527977014112065,0,3,2506,"2506.08",,560,2022-05-19,9,2022,95,217,555,555,567,5,,
"abundance","nbsGARCH",0.95,"exclosures","PE",0.646843959959023,0,3,2506,"2506.08",,561,2022-05-19,10,2022,95,217,555,555,567,6,,
"abundance","nbsGARCH",0.95,"exclosures","PE",0.785344425632839,0,3,2506,"2506.08",,562,2022-05-19,11,2022,95,217,555,555,567,7,,
"abundance","nbsGARCH",0.95,"exclosures","PE",0.921942399658736,0,4,2506,"2506.08",,563,2022-05-19,12,2022,95,217,555,555,567,8,,
"abundance","nbsGARCH",0.95,"exclosures","PE",0.993850262792668,0,4,2506,"2506.08",,564,2022-05-19,1,2023,95,217,555,555,567,9,,
"abundance","nbsGARCH",0.95,"exclosures","PE",0.957217516730048,0,4,2506,"2506.08",,565,2022-05-19,2,2023,95,217,555,555,567,10,,
"abundance","nbsGARCH",0.95,"exclosures","PE",0.829551030206963,0,3,2506,"2506.08",,566,2022-05-19,3,2023,95,217,555,555,567,11,,
"abundance","nbsGARCH",0.95,"exclosures","PE",0.661650007261678,0,3,2506,"2506.08",,567,2022-05-19,4,2023,95,217,555,555,567,12,,
