"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","GPEDM","all","PE",3.5777993344146,-4.05954203616712,11.2151407049963,0.95,1881,"1881.09",,549,2021-10-28,11,2021,73,217,548,549,560,1,,
"abundance","GPEDM","all","PE",3.85120131430976,-3.76730306866659,11.4697056972861,0.95,1881,"1881.09",,550,2021-10-28,12,2021,73,217,548,549,560,2,,
"abundance","GPEDM","all","PE",3.97045943778842,-3.64013007935416,11.581048954931,0.95,1881,"1881.09",,551,2021-10-28,1,2022,73,217,548,549,560,3,,
"abundance","GPEDM","all","PE",3.889268982236,-3.71543293894991,11.4939709034219,0.95,1881,"1881.09",,552,2021-10-28,2,2022,73,217,548,549,560,4,,
"abundance","GPEDM","all","PE",4.12207748465454,-3.47375220317961,11.7179071724887,0.95,1881,"1881.09",,553,2021-10-28,3,2022,73,217,548,549,560,5,,
"abundance","GPEDM","all","PE",4.09705088184839,-3.4925061322692,11.686607895966,0.95,1881,"1881.09",,554,2021-10-28,4,2022,73,217,548,549,560,6,,
"abundance","GPEDM","all","PE",4.22280473726485,-3.36089384426223,11.8065033187919,0.95,1881,"1881.09",,555,2021-10-28,4,2022,73,217,548,549,560,7,,
"abundance","GPEDM","all","PE",4.27772423191293,-3.3062869849532,11.8617354487791,0.95,1881,"1881.09",,556,2021-10-28,5,2022,73,217,548,549,560,8,,
"abundance","GPEDM","all","PE",4.34947398429664,-3.23478795018047,11.9337359187737,0.95,1881,"1881.09",,557,2021-10-28,6,2022,73,217,548,549,560,9,,
"abundance","GPEDM","all","PE",4.42026109674395,-3.16433789527255,12.0048600887605,0.95,1881,"1881.09",,558,2021-10-28,7,2022,73,217,548,549,560,10,,
"abundance","GPEDM","all","PE",4.47494070724485,-3.11010505765631,12.059986472146,0.95,1881,"1881.09",,559,2021-10-28,8,2022,73,217,548,549,560,11,,
"abundance","GPEDM","all","PE",4.54007184369997,-3.04528114908576,12.1254248364857,0.95,1881,"1881.09",,560,2021-10-28,9,2022,73,217,548,549,560,12,,
