"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH","all","PF",1.03910500886623,0,4,0.95,1893,"1893.11",,549,2021-10-28,11,2021,73,217,548,549,560,1,,
"abundance","nbGARCH","all","PF",1.74341708470945,0,6,0.95,1893,"1893.11",,550,2021-10-28,12,2021,73,217,548,549,560,2,,
"abundance","nbGARCH","all","PF",2.14159120438874,0,8,0.95,1893,"1893.11",,551,2021-10-28,1,2022,73,217,548,549,560,3,,
"abundance","nbGARCH","all","PF",2.36228579690719,0,9,0.95,1893,"1893.11",,552,2021-10-28,2,2022,73,217,548,549,560,4,,
"abundance","nbGARCH","all","PF",2.46840757619745,0,9,0.95,1893,"1893.11",,553,2021-10-28,3,2022,73,217,548,549,560,5,,
"abundance","nbGARCH","all","PF",2.90814705658521,0,10,0.95,1893,"1893.11",,554,2021-10-28,4,2022,73,217,548,549,560,6,,
"abundance","nbGARCH","all","PF",2.76764346569288,0,10,0.95,1893,"1893.11",,555,2021-10-28,4,2022,73,217,548,549,560,7,,
"abundance","nbGARCH","all","PF",3.08854444849792,0,11,0.95,1893,"1893.11",,556,2021-10-28,5,2022,73,217,548,549,560,8,,
"abundance","nbGARCH","all","PF",2.8762759723179,0,10,0.95,1893,"1893.11",,557,2021-10-28,6,2022,73,217,548,549,560,9,,
"abundance","nbGARCH","all","PF",2.76174609941029,0,9,0.95,1893,"1893.11",,558,2021-10-28,7,2022,73,217,548,549,560,10,,
"abundance","nbGARCH","all","PF",2.69306421598461,0,9,0.95,1893,"1893.11",,559,2021-10-28,8,2022,73,217,548,549,560,11,,
"abundance","nbGARCH","all","PF",2.65874026455774,0,9,0.95,1893,"1893.11",,560,2021-10-28,9,2022,73,217,548,549,560,12,,
