"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","controls","PB",0.95,1.42420267974984,0,4,2353,"2353.08",,552,2022-04-07,1,2022,89,217,554,552,566,-2,,
"abundance","pevGARCH","controls","PB",0.95,1.72243890062046,0,5,2353,"2353.08",,553,2022-04-07,3,2022,89,217,554,552,566,-1,,
"abundance","pevGARCH","controls","PB",0.95,1.93036267706037,0,6,2353,"2353.08",,554,2022-04-07,4,2022,89,217,554,552,566,0,,
"abundance","pevGARCH","controls","PB",0.95,2.12326817355624,0,7,2353,"2353.08",,555,2022-04-07,4,2022,89,217,554,552,566,1,,
"abundance","pevGARCH","controls","PB",0.95,2.29492733828372,0,7,2353,"2353.08",,556,2022-04-07,5,2022,89,217,554,552,566,2,,
"abundance","pevGARCH","controls","PB",0.95,2.46614204565235,0,7,2353,"2353.08",,557,2022-04-07,6,2022,89,217,554,552,566,3,,
"abundance","pevGARCH","controls","PB",0.95,2.60614014366503,0,7,2353,"2353.08",,558,2022-04-07,7,2022,89,217,554,552,566,4,,
"abundance","pevGARCH","controls","PB",0.95,2.5735620534125,0,8,2353,"2353.08",,559,2022-04-07,8,2022,89,217,554,552,566,5,,
"abundance","pevGARCH","controls","PB",0.95,2.44517789747172,0,7,2353,"2353.08",,560,2022-04-07,9,2022,89,217,554,552,566,6,,
"abundance","pevGARCH","controls","PB",0.95,2.31606246546587,0,7,2353,"2353.08",,561,2022-04-07,10,2022,89,217,554,552,566,7,,
"abundance","pevGARCH","controls","PB",0.95,2.1886389801002,0,7,2353,"2353.08",,562,2022-04-07,11,2022,89,217,554,552,566,8,,
"abundance","pevGARCH","controls","PB",0.95,2.25128964794048,0,7,2353,"2353.08",,563,2022-04-07,12,2022,89,217,554,552,566,9,,
"abundance","pevGARCH","controls","PB",0.95,2.24975934072537,0,7,2353,"2353.08",,564,2022-04-07,1,2023,89,217,554,552,566,10,,
"abundance","pevGARCH","controls","PB",0.95,2.29948872494008,0,7,2353,"2353.08",,565,2022-04-07,2,2023,89,217,554,552,566,11,,
"abundance","pevGARCH","controls","PB",0.95,2.35028537306941,0,7,2353,"2353.08",,566,2022-04-07,3,2023,89,217,554,552,566,12,,
