"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","exclosures","SH",0.95,0.165108665253766,-1.833788464289,2.16400579479653,2760,"2760.19",,558,2022-08-11,7,2022,107,217,558,558,570,0,,
"abundance","AutoArima","exclosures","SH",0.95,0.322142482900128,-1.96717406546936,2.61145903126962,2760,"2760.19",,559,2022-08-11,8,2022,107,217,558,558,570,1,,
"abundance","AutoArima","exclosures","SH",0.95,0.322142482900128,-1.96717406546936,2.61145903126962,2760,"2760.19",,560,2022-08-11,9,2022,107,217,558,558,570,2,,
"abundance","AutoArima","exclosures","SH",0.95,0.322142482900128,-1.96717406546936,2.61145903126962,2760,"2760.19",,561,2022-08-11,10,2022,107,217,558,558,570,3,,
"abundance","AutoArima","exclosures","SH",0.95,0.322142482900128,-1.96717406546936,2.61145903126962,2760,"2760.19",,562,2022-08-11,11,2022,107,217,558,558,570,4,,
"abundance","AutoArima","exclosures","SH",0.95,0.322142482900128,-1.96717406546936,2.61145903126962,2760,"2760.19",,563,2022-08-11,12,2022,107,217,558,558,570,5,,
"abundance","AutoArima","exclosures","SH",0.95,0.322142482900128,-1.96717406546936,2.61145903126962,2760,"2760.19",,564,2022-08-11,1,2023,107,217,558,558,570,6,,
"abundance","AutoArima","exclosures","SH",0.95,0.322142482900128,-1.96717406546936,2.61145903126962,2760,"2760.19",,565,2022-08-11,2,2023,107,217,558,558,570,7,,
"abundance","AutoArima","exclosures","SH",0.95,0.322142482900128,-1.96717406546936,2.61145903126962,2760,"2760.19",,566,2022-08-11,3,2023,107,217,558,558,570,8,,
"abundance","AutoArima","exclosures","SH",0.95,0.322142482900128,-1.96717406546936,2.61145903126962,2760,"2760.19",,567,2022-08-11,4,2023,107,217,558,558,570,9,,
"abundance","AutoArima","exclosures","SH",0.95,0.322142482900128,-1.96717406546936,2.61145903126962,2760,"2760.19",,568,2022-08-11,5,2023,107,217,558,558,570,10,,
"abundance","AutoArima","exclosures","SH",0.95,0.322142482900128,-1.96717406546936,2.61145903126962,2760,"2760.19",,569,2022-08-11,6,2023,107,217,558,558,570,11,,
"abundance","AutoArima","exclosures","SH",0.95,0.322142482900128,-1.96717406546936,2.61145903126962,2760,"2760.19",,570,2022-08-11,7,2023,107,217,558,558,570,12,,
