"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","simplexEDM","all","PB",25.5119424473266,4.44579559059423,46.578089304059,0.95,1645,"1645.08",,545,2021-09-18,7,2021,65,217,547,545,559,-2,,
"abundance","simplexEDM","all","PB",23.2645466868944,14.6843523801806,31.8447409936083,0.95,1645,"1645.08",,546,2021-09-18,8,2021,65,217,547,545,559,-1,,
"abundance","simplexEDM","all","PB",21.8855893727339,9.32421270222964,34.4469660432383,0.95,1645,"1645.08",,547,2021-09-18,9,2021,65,217,547,545,559,0,,
"abundance","simplexEDM","all","PB",21.5995595902997,1.16326758740186,42.0358515931975,0.95,1645,"1645.08",,548,2021-09-18,10,2021,65,217,547,545,559,1,,
"abundance","simplexEDM","all","PB",24.2141406666708,3.25582291048429,45.1724584228573,0.95,1645,"1645.08",,549,2021-09-18,11,2021,65,217,547,545,559,2,,
"abundance","simplexEDM","all","PB",24.0296970665691,2.79284908738589,45.2665450457523,0.95,1645,"1645.08",,550,2021-09-18,12,2021,65,217,547,545,559,3,,
"abundance","simplexEDM","all","PB",26.7186760891094,8.76447769061152,44.6728744876072,0.95,1645,"1645.08",,551,2021-09-18,1,2022,65,217,547,545,559,4,,
"abundance","simplexEDM","all","PB",26.9193789252574,9.70785283951796,44.1309050109969,0.95,1645,"1645.08",,552,2021-09-18,2,2022,65,217,547,545,559,5,,
"abundance","simplexEDM","all","PB",26.5346621447418,6.99302034020218,46.0763039492815,0.95,1645,"1645.08",,553,2021-09-18,3,2022,65,217,547,545,559,6,,
"abundance","simplexEDM","all","PB",24.5937349740117,2.53091830003252,46.6565516479909,0.95,1645,"1645.08",,554,2021-09-18,4,2022,65,217,547,545,559,7,,
"abundance","simplexEDM","all","PB",16.125848145693,1.15615622129005,31.0955400700959,0.95,1645,"1645.08",,555,2021-09-18,4,2022,65,217,547,545,559,8,,
"abundance","simplexEDM","all","PB",17.4613935795097,2.80912520016256,32.1136619588569,0.95,1645,"1645.08",,556,2021-09-18,5,2022,65,217,547,545,559,9,,
"abundance","simplexEDM","all","PB",20.1745283727091,8.99971255943109,31.349344185987,0.95,1645,"1645.08",,557,2021-09-18,6,2022,65,217,547,545,559,10,,
"abundance","simplexEDM","all","PB",11.6035488320043,4.01533579067447,19.1917618733341,0.95,1645,"1645.08",,558,2021-09-18,7,2022,65,217,547,545,559,11,,
"abundance","simplexEDM","all","PB",15.4515375555502,8.7189236517151,22.1841514593853,0.95,1645,"1645.08",,559,2021-09-18,8,2022,65,217,547,545,559,12,,
