"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH",0.95,"all","DM",61.5504736554606,46,81,3155,"3155.02",,566,2023-04-06,3,2023,124,217,566,566,578,0,,
"abundance","nbsGARCH",0.95,"all","DM",55.829109220761,35,81,3155,"3155.02",,567,2023-04-06,4,2023,124,217,566,566,578,1,,
"abundance","nbsGARCH",0.95,"all","DM",49.2620764228888,27,75,3155,"3155.02",,568,2023-04-06,5,2023,124,217,566,566,578,2,,
"abundance","nbsGARCH",0.95,"all","DM",43.2327397704056,23,68,3155,"3155.02",,569,2023-04-06,6,2023,124,217,566,566,578,3,,
"abundance","nbsGARCH",0.95,"all","DM",38.6928649844829,19,63,3155,"3155.02",,570,2023-04-06,7,2023,124,217,566,566,578,4,,
"abundance","nbsGARCH",0.95,"all","DM",36.0112303992922,16,62,3155,"3155.02",,571,2023-04-06,8,2023,124,217,566,566,578,5,,
"abundance","nbsGARCH",0.95,"all","DM",35.2474010809702,15,60,3155,"3155.02",,572,2023-04-06,9,2023,124,217,566,566,578,6,,
"abundance","nbsGARCH",0.95,"all","DM",36.1340722231065,14,62,3155,"3155.02",,573,2023-04-06,10,2023,124,217,566,566,578,7,,
"abundance","nbsGARCH",0.95,"all","DM",38.7041245483408,15,69,3155,"3155.02",,574,2023-04-06,11,2023,124,217,566,566,578,8,,
"abundance","nbsGARCH",0.95,"all","DM",42.2851271683251,17,76,3155,"3155.02",,575,2023-04-06,12,2023,124,217,566,566,578,9,,
"abundance","nbsGARCH",0.95,"all","DM",45.851010246687,18,81,3155,"3155.02",,576,2023-04-06,1,2024,124,217,566,566,578,10,,
"abundance","nbsGARCH",0.95,"all","DM",47.9053143721666,18,86,3155,"3155.02",,577,2023-04-06,2,2024,124,217,566,566,578,11,,
"abundance","nbsGARCH",0.95,"all","DM",48.0615454581661,18,85,3155,"3155.02",,578,2023-04-06,3,2024,124,217,566,566,578,12,,
