"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH","all","SF",0.965770741206345,0,4,0.95,301,"301.19",,525,2020-01-10,11,2019,14,217,526,525,538,-1,,
"abundance","nbGARCH","all","SF",1.87676498970655,0,7,0.95,301,"301.19",,526,2020-01-10,12,2019,14,217,526,525,538,0,,
"abundance","nbGARCH","all","SF",2.72874302825982,0,10,0.95,301,"301.19",,527,2020-01-10,1,2020,14,217,526,525,538,1,,
"abundance","nbGARCH","all","SF",3.5213030933718,0,13,0.95,301,"301.19",,528,2020-01-10,2,2020,14,217,526,525,538,2,,
"abundance","nbGARCH","all","SF",4.25577855294291,0,17,0.95,301,"301.19",,529,2020-01-10,3,2020,14,217,526,525,538,3,,
"abundance","nbGARCH","all","SF",4.93443677599165,0,19,0.95,301,"301.19",,530,2020-01-10,4,2020,14,217,526,525,538,4,,
"abundance","nbGARCH","all","SF",5.56008948004413,0,20,0.95,301,"301.19",,531,2020-01-10,5,2020,14,217,526,525,538,5,,
"abundance","nbGARCH","all","SF",6.13579222560597,0,24,0.95,301,"301.19",,532,2020-01-10,6,2020,14,217,526,525,538,6,,
"abundance","nbGARCH","all","SF",6.66470289503425,0,27,0.95,301,"301.19",,533,2020-01-10,7,2020,14,217,526,525,538,7,,
"abundance","nbGARCH","all","SF",7.14998351159443,0,31,0.95,301,"301.19",,534,2020-01-10,8,2020,14,217,526,525,538,8,,
"abundance","nbGARCH","all","SF",7.59473094980016,0,31,0.95,301,"301.19",,535,2020-01-10,9,2020,14,217,526,525,538,9,,
"abundance","nbGARCH","all","SF",8.00193289895666,0,34,0.95,301,"301.19",,536,2020-01-10,10,2020,14,217,526,525,538,10,,
"abundance","nbGARCH","all","SF",8.37444380168404,0,34,0.95,301,"301.19",,537,2020-01-10,11,2020,14,217,526,525,538,11,,
"abundance","nbGARCH","all","SF",8.81387204450798,0,36,0.95,301,"301.19",,538,2020-01-10,12,2020,14,217,526,525,538,12,,
