"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"controls","PB",0.000300219230328302,-3.53277088987395,3.53337132833461,2983,"2983.08",,560,2022-10-20,9,2022,117,217,560,560,572,0,,
"abundance","ESSS",0.95,"controls","PB",0.000300219230328302,-4.9959668495901,4.99656728805076,2983,"2983.08",,561,2022-10-20,10,2022,117,217,560,560,572,1,,
"abundance","ESSS",0.95,"controls","PB",0.000300219230328302,-6.11875017964461,6.11935061810527,2983,"2983.08",,562,2022-10-20,11,2022,117,217,560,560,572,2,,
"abundance","ESSS",0.95,"controls","PB",0.000300219230328302,-7.06531163997647,7.06591207843712,2983,"2983.08",,563,2022-10-20,12,2022,117,217,560,560,572,3,,
"abundance","ESSS",0.95,"controls","PB",0.000300219230328302,-7.89925445846865,7.89985489692931,2983,"2983.08",,564,2022-10-20,1,2023,117,217,560,560,572,4,,
"abundance","ESSS",0.95,"controls","PB",0.000300219230328302,-8.65319949284848,8.65379993130913,2983,"2983.08",,565,2022-10-20,2,2023,117,217,560,560,572,5,,
"abundance","ESSS",0.95,"controls","PB",0.000300219230328302,-9.34652546802522,9.34712590648587,2983,"2983.08",,566,2022-10-20,3,2023,117,217,560,560,572,6,,
"abundance","ESSS",0.95,"controls","PB",0.000300219230328302,-9.99185888623493,9.99245932469558,2983,"2983.08",,567,2022-10-20,4,2023,117,217,560,560,572,7,,
"abundance","ESSS",0.95,"controls","PB",0.000300219230328302,-10.5979702410818,10.5985706795424,2983,"2983.08",,568,2022-10-20,5,2023,117,217,560,560,572,8,,
"abundance","ESSS",0.95,"controls","PB",0.000300219230328302,-11.1712453278691,11.1718457663297,2983,"2983.08",,569,2022-10-20,6,2023,117,217,560,560,572,9,,
"abundance","ESSS",0.95,"controls","PB",0.000300219230328302,-11.7165049371213,11.717105375582,2983,"2983.08",,570,2022-10-20,7,2023,117,217,560,560,572,10,,
"abundance","ESSS",0.95,"controls","PB",0.000300219230328302,-12.237494362838,12.2380948012986,2983,"2983.08",,571,2022-10-20,8,2023,117,217,560,560,572,11,,
"abundance","ESSS",0.95,"controls","PB",0.000300219230328302,-12.7371920533441,12.7377924918047,2983,"2983.08",,572,2022-10-20,9,2023,117,217,560,560,572,12,,
