"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2023-03-02",2,2023,"abundance","pevGARCH","all","SF",121,0.95,0.669761849340398,0,3,"3089.17",3089,NA,565,217,565,565,577,0,NA,NA
"2023-03-02",3,2023,"abundance","pevGARCH","all","SF",121,0.95,1.03848603960919,0,4,"3089.17",3089,NA,566,217,565,565,577,1,NA,NA
"2023-03-02",4,2023,"abundance","pevGARCH","all","SF",121,0.95,1.16363918018603,0,4,"3089.17",3089,NA,567,217,565,565,577,2,NA,NA
"2023-03-02",5,2023,"abundance","pevGARCH","all","SF",121,0.95,1.09632820061315,0,4,"3089.17",3089,NA,568,217,565,565,577,3,NA,NA
"2023-03-02",6,2023,"abundance","pevGARCH","all","SF",121,0.95,1.04667924488006,0,4,"3089.17",3089,NA,569,217,565,565,577,4,NA,NA
"2023-03-02",7,2023,"abundance","pevGARCH","all","SF",121,0.95,1.04576565705399,0,4,"3089.17",3089,NA,570,217,565,565,577,5,NA,NA
"2023-03-02",8,2023,"abundance","pevGARCH","all","SF",121,0.95,0.975813622393947,0,4,"3089.17",3089,NA,571,217,565,565,577,6,NA,NA
"2023-03-02",9,2023,"abundance","pevGARCH","all","SF",121,0.95,0.92523571865628,0,4,"3089.17",3089,NA,572,217,565,565,577,7,NA,NA
"2023-03-02",10,2023,"abundance","pevGARCH","all","SF",121,0.95,0.918321254946901,0,4,"3089.17",3089,NA,573,217,565,565,577,8,NA,NA
"2023-03-02",11,2023,"abundance","pevGARCH","all","SF",121,0.95,0.918610869102304,0,4,"3089.17",3089,NA,574,217,565,565,577,9,NA,NA
"2023-03-02",12,2023,"abundance","pevGARCH","all","SF",121,0.95,0.95818611334595,0,4,"3089.17",3089,NA,575,217,565,565,577,10,NA,NA
"2023-03-02",1,2024,"abundance","pevGARCH","all","SF",121,0.95,1.1106498304376,0,4,"3089.17",3089,NA,576,217,565,565,577,11,NA,NA
"2023-03-02",2,2024,"abundance","pevGARCH","all","SF",121,0.95,1.11058473911656,0,4,"3089.17",3089,NA,577,217,565,565,577,12,NA,NA
