"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-07-23",2,2020,528,"abundance","pevGARCH","exclosures","BA",0.239812121410497,0,2,217,533,1044,42,0.95
"2020-07-23",3,2020,529,"abundance","pevGARCH","exclosures","BA",0.272825934207634,0,2,217,533,1044,42,0.95
"2020-07-23",4,2020,530,"abundance","pevGARCH","exclosures","BA",0.22695044375051,0,2,217,533,1044,42,0.95
"2020-07-23",5,2020,531,"abundance","pevGARCH","exclosures","BA",0.201245677833725,0,1,217,533,1044,42,0.95
"2020-07-23",6,2020,532,"abundance","pevGARCH","exclosures","BA",0.193457976180526,0,1,217,533,1044,42,0.95
"2020-07-23",7,2020,533,"abundance","pevGARCH","exclosures","BA",0.186228952863377,0,1,217,533,1044,42,0.95
"2020-07-23",8,2020,534,"abundance","pevGARCH","exclosures","BA",0.182326232660098,0,1,217,533,1044,42,0.95
"2020-07-23",9,2020,535,"abundance","pevGARCH","exclosures","BA",0.193795706864164,0,1,217,533,1044,42,0.95
"2020-07-23",10,2020,536,"abundance","pevGARCH","exclosures","BA",0.204941355750202,0,1,217,533,1044,42,0.95
"2020-07-23",11,2020,537,"abundance","pevGARCH","exclosures","BA",0.247049625636765,0,2,217,533,1044,42,0.95
"2020-07-23",12,2020,538,"abundance","pevGARCH","exclosures","BA",0.265707164696682,0,1,217,533,1044,42,0.95
"2020-07-23",1,2021,539,"abundance","pevGARCH","exclosures","BA",0.300401018373665,0,2,217,533,1044,42,0.95
"2020-07-23",2,2021,540,"abundance","pevGARCH","exclosures","BA",0.306522146822257,0,2,217,533,1044,42,0.95
"2020-07-23",3,2021,541,"abundance","pevGARCH","exclosures","BA",0.29091709812537,0,2,217,533,1044,42,0.95
"2020-07-23",4,2021,542,"abundance","pevGARCH","exclosures","BA",0.238143559575757,0,1,217,533,1044,42,0.95
"2020-07-23",5,2021,543,"abundance","pevGARCH","exclosures","BA",0.209814549091031,0,2,217,533,1044,42,0.95
"2020-07-23",6,2021,544,"abundance","pevGARCH","exclosures","BA",0.204999010278225,0,1,217,533,1044,42,0.95
"2020-07-23",7,2021,545,"abundance","pevGARCH","exclosures","BA",0.204130965444872,0,1,217,533,1044,42,0.95
