"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"all","PM",4.35371003899289e-216,-4.39035237266289,4.39035237266289,2872,"2872.14",,559,2022-09-15,8,2022,112,217,559,559,571,0,,
"abundance","ESSS",0.95,"all","PM",4.35371003899289e-216,-6.20857685926865,6.20857685926865,2872,"2872.14",,560,2022-09-15,9,2022,112,217,559,559,571,1,,
"abundance","ESSS",0.95,"all","PM",4.35371003899289e-216,-7.60379242738422,7.60379242738422,2872,"2872.14",,561,2022-09-15,10,2022,112,217,559,559,571,2,,
"abundance","ESSS",0.95,"all","PM",4.35371003899289e-216,-8.78002801476426,8.78002801476426,2872,"2872.14",,562,2022-09-15,11,2022,112,217,559,559,571,3,,
"abundance","ESSS",0.95,"all","PM",4.35371003899289e-216,-9.81631930009129,9.81631930009129,2872,"2872.14",,563,2022-09-15,12,2022,112,217,559,559,571,4,,
"abundance","ESSS",0.95,"all","PM",4.35371003899289e-216,-10.7532021864487,10.7532021864487,2872,"2872.14",,564,2022-09-15,1,2023,112,217,559,559,571,5,,
"abundance","ESSS",0.95,"all","PM",4.35371003899289e-216,-11.6147574199354,11.6147574199354,2872,"2872.14",,565,2022-09-15,2,2023,112,217,559,559,571,6,,
"abundance","ESSS",0.95,"all","PM",4.35371003899289e-216,-12.4166751824006,12.4166751824006,2872,"2872.14",,566,2022-09-15,3,2023,112,217,559,559,571,7,,
"abundance","ESSS",0.95,"all","PM",4.35371003899289e-216,-13.1698540328488,13.1698540328488,2872,"2872.14",,567,2022-09-15,4,2023,112,217,559,559,571,8,,
"abundance","ESSS",0.95,"all","PM",4.35371003899289e-216,-13.8822292124803,13.8822292124803,2872,"2872.14",,568,2022-09-15,5,2023,112,217,559,559,571,9,,
"abundance","ESSS",0.95,"all","PM",4.35371003899289e-216,-14.5597912268391,14.5597912268391,2872,"2872.14",,569,2022-09-15,6,2023,112,217,559,559,571,10,,
"abundance","ESSS",0.95,"all","PM",4.35371003899289e-216,-15.2071941274662,15.2071941274662,2872,"2872.14",,570,2022-09-15,7,2023,112,217,559,559,571,11,,
"abundance","ESSS",0.95,"all","PM",4.35371003899289e-216,-15.828139053336,15.828139053336,2872,"2872.14",,571,2022-09-15,8,2023,112,217,559,559,571,12,,
