"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","RO",0.95,0.14195273410267,0,1,3045,"3045.16",,565,2023-02-16,2,2023,119,217,564,565,576,1,,
"abundance","pevGARCH","exclosures","RO",0.95,0.110308128210316,0,1,3045,"3045.16",,566,2023-02-16,3,2023,119,217,564,565,576,2,,
"abundance","pevGARCH","exclosures","RO",0.95,0.0545141399117764,0,1,3045,"3045.16",,567,2023-02-16,4,2023,119,217,564,565,576,3,,
"abundance","pevGARCH","exclosures","RO",0.95,0.0167149094896544,0,0,3045,"3045.16",,568,2023-02-16,5,2023,119,217,564,565,576,4,,
"abundance","pevGARCH","exclosures","RO",0.95,0.0124742383358048,0,0,3045,"3045.16",,569,2023-02-16,6,2023,119,217,564,565,576,5,,
"abundance","pevGARCH","exclosures","RO",0.95,0.0121470363980173,0,0,3045,"3045.16",,570,2023-02-16,7,2023,119,217,564,565,576,6,,
"abundance","pevGARCH","exclosures","RO",0.95,0.00512168744724281,0,0,3045,"3045.16",,571,2023-02-16,8,2023,119,217,564,565,576,7,,
"abundance","pevGARCH","exclosures","RO",0.95,0.0107997900785073,0,0,3045,"3045.16",,572,2023-02-16,9,2023,119,217,564,565,576,8,,
"abundance","pevGARCH","exclosures","RO",0.95,0.0135224879580486,0,0,3045,"3045.16",,573,2023-02-16,10,2023,119,217,564,565,576,9,,
"abundance","pevGARCH","exclosures","RO",0.95,0.0403240308185248,0,1,3045,"3045.16",,574,2023-02-16,11,2023,119,217,564,565,576,10,,
"abundance","pevGARCH","exclosures","RO",0.95,0.0979665093593958,0,1,3045,"3045.16",,575,2023-02-16,12,2023,119,217,564,565,576,11,,
"abundance","pevGARCH","exclosures","RO",0.95,0.120360949966344,0,1,3045,"3045.16",,576,2023-02-16,1,2024,119,217,564,565,576,12,,
