"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","controls","OT",0.95,7.42065437399256,3.8045612266078,11.0367475213773,3162,"3162.06",,566,2023-04-13,3,2023,125,217,566,566,578,0,,
"abundance","AutoArima","controls","OT",0.95,6.6658507698,2.29779039831858,11.0339111412814,3162,"3162.06",,567,2023-04-13,4,2023,125,217,566,566,578,1,,
"abundance","AutoArima","controls","OT",0.95,7.35141119149893,2.59263607397075,12.1101863090271,3162,"3162.06",,568,2023-04-13,5,2023,125,217,566,566,578,2,,
"abundance","AutoArima","controls","OT",0.95,7.35877508376515,2.04166376444179,12.6758864030885,3162,"3162.06",,569,2023-04-13,6,2023,125,217,566,566,578,3,,
"abundance","AutoArima","controls","OT",0.95,7.21126478879746,1.39324918431332,13.0292803932816,3162,"3162.06",,570,2023-04-13,7,2023,125,217,566,566,578,4,,
"abundance","AutoArima","controls","OT",0.95,7.28955969435816,1.05537118486527,13.523748203851,3162,"3162.06",,571,2023-04-13,8,2023,125,217,566,566,578,5,,
"abundance","AutoArima","controls","OT",0.95,7.33521821629543,0.696633912673395,13.9738025199175,3162,"3162.06",,572,2023-04-13,9,2023,125,217,566,566,578,6,,
"abundance","AutoArima","controls","OT",0.95,7.33284150889042,0.307208017374609,14.3584750004062,3162,"3162.06",,573,2023-04-13,10,2023,125,217,566,566,578,7,,
"abundance","AutoArima","controls","OT",0.95,7.35441475486377,-0.0328417859601284,14.7416712956877,3162,"3162.06",,574,2023-04-13,11,2023,125,217,566,566,578,8,,
"abundance","AutoArima","controls","OT",0.95,7.38072335184645,-0.351467039811894,15.1129137435048,3162,"3162.06",,575,2023-04-13,12,2023,125,217,566,566,578,9,,
"abundance","AutoArima","controls","OT",0.95,7.3992944331805,-0.664252654217544,15.4628415205786,3162,"3162.06",,576,2023-04-13,1,2024,125,217,566,566,578,10,,
"abundance","AutoArima","controls","OT",0.95,7.4191320793034,-0.96227119981454,15.8005353584213,3162,"3162.06",,577,2023-04-13,2,2024,125,217,566,566,578,11,,
"abundance","AutoArima","controls","OT",0.95,7.44056792549737,-1.24691688042493,16.1280527314197,3162,"3162.06",,578,2023-04-13,3,2024,125,217,566,566,578,12,,
