"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-07-07",4,2022,"abundance","AutoArima","all","RM",102,0.95,1.14728956925888,-9.97923984675946,12.2738189852772,"2648.16",2648,NA,555,217,557,555,569,-2,NA,NA
"2022-07-07",5,2022,"abundance","AutoArima","all","RM",102,0.95,2.56315296682158,-13.0187983195369,18.14510425318,"2648.16",2648,NA,556,217,557,555,569,-1,NA,NA
"2022-07-07",6,2022,"abundance","AutoArima","all","RM",102,0.95,3.42070437167573,-13.8247666497102,20.6661753930617,"2648.16",2648,NA,557,217,557,555,569,0,NA,NA
"2022-07-07",7,2022,"abundance","AutoArima","all","RM",102,0.95,4.31931296929237,-13.3981370192905,22.0367629578752,"2648.16",2648,NA,558,217,557,555,569,1,NA,NA
"2022-07-07",8,2022,"abundance","AutoArima","all","RM",102,0.95,4.31931296929237,-13.3981370192905,22.0367629578752,"2648.16",2648,NA,559,217,557,555,569,2,NA,NA
"2022-07-07",9,2022,"abundance","AutoArima","all","RM",102,0.95,4.31931296929237,-13.3981370192905,22.0367629578752,"2648.16",2648,NA,560,217,557,555,569,3,NA,NA
"2022-07-07",10,2022,"abundance","AutoArima","all","RM",102,0.95,4.31931296929237,-13.3981370192905,22.0367629578752,"2648.16",2648,NA,561,217,557,555,569,4,NA,NA
"2022-07-07",11,2022,"abundance","AutoArima","all","RM",102,0.95,4.31931296929237,-13.3981370192905,22.0367629578752,"2648.16",2648,NA,562,217,557,555,569,5,NA,NA
"2022-07-07",12,2022,"abundance","AutoArima","all","RM",102,0.95,4.31931296929237,-13.3981370192905,22.0367629578752,"2648.16",2648,NA,563,217,557,555,569,6,NA,NA
"2022-07-07",1,2023,"abundance","AutoArima","all","RM",102,0.95,4.31931296929237,-13.3981370192905,22.0367629578752,"2648.16",2648,NA,564,217,557,555,569,7,NA,NA
"2022-07-07",2,2023,"abundance","AutoArima","all","RM",102,0.95,4.31931296929237,-13.3981370192905,22.0367629578752,"2648.16",2648,NA,565,217,557,555,569,8,NA,NA
"2022-07-07",3,2023,"abundance","AutoArima","all","RM",102,0.95,4.31931296929237,-13.3981370192905,22.0367629578752,"2648.16",2648,NA,566,217,557,555,569,9,NA,NA
"2022-07-07",4,2023,"abundance","AutoArima","all","RM",102,0.95,4.31931296929237,-13.3981370192905,22.0367629578752,"2648.16",2648,NA,567,217,557,555,569,10,NA,NA
"2022-07-07",5,2023,"abundance","AutoArima","all","RM",102,0.95,4.31931296929237,-13.3981370192905,22.0367629578752,"2648.16",2648,NA,568,217,557,555,569,11,NA,NA
"2022-07-07",6,2023,"abundance","AutoArima","all","RM",102,0.95,4.31931296929237,-13.3981370192905,22.0367629578752,"2648.16",2648,NA,569,217,557,555,569,12,NA,NA
