"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2020-03-06",2,2020,"abundance","NaiveArima","controls","DO",0,-4.15276529423601,4.15276529423601,"629.3",27,0.95,629,NA,528,217,528,528,540,0,NA,NA
"2020-03-06",3,2020,"abundance","NaiveArima","controls","DO",0,-5.87289700046086,5.87289700046086,"629.3",27,0.95,629,NA,529,217,528,528,540,1,NA,NA
"2020-03-06",4,2020,"abundance","NaiveArima","controls","DO",0,-7.19280048152548,7.19280048152548,"629.3",27,0.95,629,NA,530,217,528,528,540,2,NA,NA
"2020-03-06",5,2020,"abundance","NaiveArima","controls","DO",0,-8.30553058847202,8.30553058847202,"629.3",27,0.95,629,NA,531,217,528,528,540,3,NA,NA
"2020-03-06",6,2020,"abundance","NaiveArima","controls","DO",0,-9.28586549251363,9.28586549251363,"629.3",27,0.95,629,NA,532,217,528,528,540,4,NA,NA
"2020-03-06",7,2020,"abundance","NaiveArima","controls","DO",0,-10.1721559924171,10.1721559924171,"629.3",27,0.95,629,NA,533,217,528,528,540,5,NA,NA
"2020-03-06",8,2020,"abundance","NaiveArima","controls","DO",0,-10.9871842217684,10.9871842217684,"629.3",27,0.95,629,NA,534,217,528,528,540,6,NA,NA
"2020-03-06",9,2020,"abundance","NaiveArima","controls","DO",0,-11.7457940009217,11.7457940009217,"629.3",27,0.95,629,NA,535,217,528,528,540,7,NA,NA
"2020-03-06",10,2020,"abundance","NaiveArima","controls","DO",0,-12.458295882708,12.458295882708,"629.3",27,0.95,629,NA,536,217,528,528,540,8,NA,NA
"2020-03-06",11,2020,"abundance","NaiveArima","controls","DO",0,-13.1321969178851,13.1321969178851,"629.3",27,0.95,629,NA,537,217,528,528,540,9,NA,NA
"2020-03-06",12,2020,"abundance","NaiveArima","controls","DO",0,-13.7731643233907,13.7731643233907,"629.3",27,0.95,629,NA,538,217,528,528,540,10,NA,NA
"2020-03-06",1,2021,"abundance","NaiveArima","controls","DO",0,-14.385600963051,14.385600963051,"629.3",27,0.95,629,NA,539,217,528,528,540,11,NA,NA
"2020-03-06",2,2021,"abundance","NaiveArima","controls","DO",0,-14.9730082033352,14.9730082033352,"629.3",27,0.95,629,NA,540,217,528,528,540,12,NA,NA
