"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","controls","OT",0.95,1.45528255912784,0,4,2711,"2711.07",,555,2022-07-21,4,2022,104,217,557,555,569,-2,,
"abundance","pevGARCH","controls","OT",0.95,1.85103365364581,0,6,2711,"2711.07",,556,2022-07-21,5,2022,104,217,557,555,569,-1,,
"abundance","pevGARCH","controls","OT",0.95,2.20454288152285,0,7,2711,"2711.07",,557,2022-07-21,6,2022,104,217,557,555,569,0,,
"abundance","pevGARCH","controls","OT",0.95,2.50324687620877,0,8,2711,"2711.07",,558,2022-07-21,7,2022,104,217,557,555,569,1,,
"abundance","pevGARCH","controls","OT",0.95,2.73455557272884,0,9,2711,"2711.07",,559,2022-07-21,8,2022,104,217,557,555,569,2,,
"abundance","pevGARCH","controls","OT",0.95,2.82376256230777,0,9,2711,"2711.07",,560,2022-07-21,9,2022,104,217,557,555,569,3,,
"abundance","pevGARCH","controls","OT",0.95,2.79038732654576,0,9,2711,"2711.07",,561,2022-07-21,10,2022,104,217,557,555,569,4,,
"abundance","pevGARCH","controls","OT",0.95,2.67782352462475,0,9,2711,"2711.07",,562,2022-07-21,11,2022,104,217,557,555,569,5,,
"abundance","pevGARCH","controls","OT",0.95,2.45948789061293,0,7,2711,"2711.07",,563,2022-07-21,12,2022,104,217,557,555,569,6,,
"abundance","pevGARCH","controls","OT",0.95,2.34591771008984,0,7,2711,"2711.07",,564,2022-07-21,1,2023,104,217,557,555,569,7,,
"abundance","pevGARCH","controls","OT",0.95,2.34505036394425,0,7,2711,"2711.07",,565,2022-07-21,2,2023,104,217,557,555,569,8,,
"abundance","pevGARCH","controls","OT",0.95,2.58060403406243,0,8,2711,"2711.07",,566,2022-07-21,3,2023,104,217,557,555,569,9,,
"abundance","pevGARCH","controls","OT",0.95,2.76544468134873,0,9,2711,"2711.07",,567,2022-07-21,4,2023,104,217,557,555,569,10,,
"abundance","pevGARCH","controls","OT",0.95,2.9361560722663,0,9,2711,"2711.07",,568,2022-07-21,5,2023,104,217,557,555,569,11,,
"abundance","pevGARCH","controls","OT",0.95,3.04376214815029,0,10,2711,"2711.07",,569,2022-07-21,6,2023,104,217,557,555,569,12,,
