"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","controls","OL",0.95,0.307480501020834,0,2,3090,"3090.05",,565,2023-03-02,2,2023,121,217,565,565,577,0,,
"abundance","pevGARCH","controls","OL",0.95,0.391126746134918,0,2,3090,"3090.05",,566,2023-03-02,3,2023,121,217,565,565,577,1,,
"abundance","pevGARCH","controls","OL",0.95,0.354202670466159,0,2,3090,"3090.05",,567,2023-03-02,4,2023,121,217,565,565,577,2,,
"abundance","pevGARCH","controls","OL",0.95,0.275467894970405,0,2,3090,"3090.05",,568,2023-03-02,5,2023,121,217,565,565,577,3,,
"abundance","pevGARCH","controls","OL",0.95,0.236476707313854,0,2,3090,"3090.05",,569,2023-03-02,6,2023,121,217,565,565,577,4,,
"abundance","pevGARCH","controls","OL",0.95,0.228834912126551,0,2,3090,"3090.05",,570,2023-03-02,7,2023,121,217,565,565,577,5,,
"abundance","pevGARCH","controls","OL",0.95,0.219298560167452,0,1,3090,"3090.05",,571,2023-03-02,8,2023,121,217,565,565,577,6,,
"abundance","pevGARCH","controls","OL",0.95,0.282753824341542,0,2,3090,"3090.05",,572,2023-03-02,9,2023,121,217,565,565,577,7,,
"abundance","pevGARCH","controls","OL",0.95,0.350944262489653,0,2,3090,"3090.05",,573,2023-03-02,10,2023,121,217,565,565,577,8,,
"abundance","pevGARCH","controls","OL",0.95,0.413623623037093,0,2,3090,"3090.05",,574,2023-03-02,11,2023,121,217,565,565,577,9,,
"abundance","pevGARCH","controls","OL",0.95,0.492689935595385,0,2,3090,"3090.05",,575,2023-03-02,12,2023,121,217,565,565,577,10,,
"abundance","pevGARCH","controls","OL",0.95,0.480749895395955,0,2,3090,"3090.05",,576,2023-03-02,1,2024,121,217,565,565,577,11,,
"abundance","pevGARCH","controls","OL",0.95,0.47427351330749,0,2,3090,"3090.05",,577,2023-03-02,2,2024,121,217,565,565,577,12,,
