"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-04-21",1,2022,"abundance","pevGARCH","controls","DS",91,0.95,0.128560870640849,0,1,"2405.4",2405,NA,552,217,554,552,566,-2,NA,NA
"2022-04-21",3,2022,"abundance","pevGARCH","controls","DS",91,0.95,0.137647120497575,0,1,"2405.4",2405,NA,553,217,554,552,566,-1,NA,NA
"2022-04-21",4,2022,"abundance","pevGARCH","controls","DS",91,0.95,0.137077631491989,0,1,"2405.4",2405,NA,554,217,554,552,566,0,NA,NA
"2022-04-21",4,2022,"abundance","pevGARCH","controls","DS",91,0.95,0.126350758147395,0,1,"2405.4",2405,NA,555,217,554,552,566,1,NA,NA
"2022-04-21",5,2022,"abundance","pevGARCH","controls","DS",91,0.95,0.116658271009623,0,1,"2405.4",2405,NA,556,217,554,552,566,2,NA,NA
"2022-04-21",6,2022,"abundance","pevGARCH","controls","DS",91,0.95,0.105776698260819,0,1,"2405.4",2405,NA,557,217,554,552,566,3,NA,NA
"2022-04-21",7,2022,"abundance","pevGARCH","controls","DS",91,0.95,0.103290313233393,0,1,"2405.4",2405,NA,558,217,554,552,566,4,NA,NA
"2022-04-21",8,2022,"abundance","pevGARCH","controls","DS",91,0.95,0.106174726899646,0,1,"2405.4",2405,NA,559,217,554,552,566,5,NA,NA
"2022-04-21",9,2022,"abundance","pevGARCH","controls","DS",91,0.95,0.126795872625082,0,1,"2405.4",2405,NA,560,217,554,552,566,6,NA,NA
"2022-04-21",10,2022,"abundance","pevGARCH","controls","DS",91,0.95,0.148153508910199,0,1,"2405.4",2405,NA,561,217,554,552,566,7,NA,NA
"2022-04-21",11,2022,"abundance","pevGARCH","controls","DS",91,0.95,0.15651687216278,0,1,"2405.4",2405,NA,562,217,554,552,566,8,NA,NA
"2022-04-21",12,2022,"abundance","pevGARCH","controls","DS",91,0.95,0.15706629337151,0,1,"2405.4",2405,NA,563,217,554,552,566,9,NA,NA
"2022-04-21",1,2023,"abundance","pevGARCH","controls","DS",91,0.95,0.151137184521859,0,1,"2405.4",2405,NA,564,217,554,552,566,10,NA,NA
"2022-04-21",2,2023,"abundance","pevGARCH","controls","DS",91,0.95,0.146326736346765,0,1,"2405.4",2405,NA,565,217,554,552,566,11,NA,NA
"2022-04-21",3,2023,"abundance","pevGARCH","controls","DS",91,0.95,0.145717779398079,0,1,"2405.4",2405,NA,566,217,554,552,566,12,NA,NA
