"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","controls","SH",0.019,0,0.109,0.95,2253,"2253.18",,552,2022-03-17,1,2022,86,217,553,552,565,-1,,
"abundance","jags_RW","controls","SH",0.034,0,0.156,0.95,2253,"2253.18",,553,2022-03-17,3,2022,86,217,553,552,565,0,,
"abundance","jags_RW","controls","SH",0.056,0,0.22,0.95,2253,"2253.18",,554,2022-03-17,4,2022,86,217,553,552,565,1,,
"abundance","jags_RW","controls","SH",0.093,0,0.293,0.95,2253,"2253.18",,555,2022-03-17,4,2022,86,217,553,552,565,2,,
"abundance","jags_RW","controls","SH",0.146,0,0.374,0.95,2253,"2253.18",,556,2022-03-17,5,2022,86,217,553,552,565,3,,
"abundance","jags_RW","controls","SH",0.196,0,0.436,0.95,2253,"2253.18",,557,2022-03-17,6,2022,86,217,553,552,565,4,,
"abundance","jags_RW","controls","SH",0.293,0,0.569,0.95,2253,"2253.18",,558,2022-03-17,7,2022,86,217,553,552,565,5,,
"abundance","jags_RW","controls","SH",0.409,0,0.669,0.95,2253,"2253.18",,559,2022-03-17,8,2022,86,217,553,552,565,6,,
"abundance","jags_RW","controls","SH",0.494,0,0.761,0.95,2253,"2253.18",,560,2022-03-17,9,2022,86,217,553,552,565,7,,
"abundance","jags_RW","controls","SH",0.647,0,0.949,0.95,2253,"2253.18",,561,2022-03-17,10,2022,86,217,553,552,565,8,,
"abundance","jags_RW","controls","SH",0.817,0,1.12,0.95,2253,"2253.18",,562,2022-03-17,11,2022,86,217,553,552,565,9,,
"abundance","jags_RW","controls","SH",0.946,0,1.266,0.95,2253,"2253.18",,563,2022-03-17,12,2022,86,217,553,552,565,10,,
"abundance","jags_RW","controls","SH",1.106,0,1.553,0.95,2253,"2253.18",,564,2022-03-17,1,2023,86,217,553,552,565,11,,
"abundance","jags_RW","controls","SH",1.192,0,1.829,0.95,2253,"2253.18",,565,2022-03-17,2,2023,86,217,553,552,565,12,,
