"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","GPEDM","controls","PM",0.0271025990321749,-0.512901206954336,0.567106405018686,0.95,626,"626.14",,528,2020-03-06,2,2020,27,217,528,528,540,0,,
"abundance","GPEDM","controls","PM",0.0352642390502457,-0.504863054079016,0.575391532179507,0.95,626,"626.14",,529,2020-03-06,3,2020,27,217,528,528,540,1,,
"abundance","GPEDM","controls","PM",0.0395319046075069,-0.500829199252504,0.579893008467518,0.95,626,"626.14",,530,2020-03-06,4,2020,27,217,528,528,540,2,,
"abundance","GPEDM","controls","PM",0.0377534228195355,-0.502919789118075,0.578426634757146,0.95,626,"626.14",,531,2020-03-06,5,2020,27,217,528,528,540,3,,
"abundance","GPEDM","controls","PM",0.0366591639756188,-0.504312162331779,0.577630490283016,0.95,626,"626.14",,532,2020-03-06,6,2020,27,217,528,528,540,4,,
"abundance","GPEDM","controls","PM",0.0256034081077239,-0.515642183508151,0.566848999723598,0.95,626,"626.14",,533,2020-03-06,7,2020,27,217,528,528,540,5,,
"abundance","GPEDM","controls","PM",0.0287779761012171,-0.512612770298687,0.570168722501121,0.95,626,"626.14",,534,2020-03-06,8,2020,27,217,528,528,540,6,,
"abundance","GPEDM","controls","PM",0.0246468621543769,-0.516910960200772,0.566204684509526,0.95,626,"626.14",,535,2020-03-06,9,2020,27,217,528,528,540,7,,
"abundance","GPEDM","controls","PM",0.0253963728167764,-0.516139802758144,0.566932548391696,0.95,626,"626.14",,536,2020-03-06,10,2020,27,217,528,528,540,8,,
"abundance","GPEDM","controls","PM",0.0238268114662202,-0.517574582605091,0.565228205537532,0.95,626,"626.14",,537,2020-03-06,11,2020,27,217,528,528,540,9,,
"abundance","GPEDM","controls","PM",0.0279487009119376,-0.51324054161843,0.569137943442306,0.95,626,"626.14",,538,2020-03-06,12,2020,27,217,528,528,540,10,,
"abundance","GPEDM","controls","PM",0.0242846241828826,-0.516752440917932,0.565321689283697,0.95,626,"626.14",,539,2020-03-06,1,2021,27,217,528,528,540,11,,
"abundance","GPEDM","controls","PM",0.0285924528597565,-0.512282138081938,0.569467043801451,0.95,626,"626.14",,540,2020-03-06,2,2021,27,217,528,528,540,12,,
