"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-08-04",7,2022,"abundance","pevGARCH","controls","PF",106,0.95,0.35735120272287,0,2,"2755.10",2755,NA,558,217,558,558,570,0,NA,NA
"2022-08-04",8,2022,"abundance","pevGARCH","controls","PF",106,0.95,0.472956013699538,0,2,"2755.10",2755,NA,559,217,558,558,570,1,NA,NA
"2022-08-04",9,2022,"abundance","pevGARCH","controls","PF",106,0.95,0.510289191369364,0,2,"2755.10",2755,NA,560,217,558,558,570,2,NA,NA
"2022-08-04",10,2022,"abundance","pevGARCH","controls","PF",106,0.95,0.530691552518535,0,2,"2755.10",2755,NA,561,217,558,558,570,3,NA,NA
"2022-08-04",11,2022,"abundance","pevGARCH","controls","PF",106,0.95,0.554284128250683,0,3,"2755.10",2755,NA,562,217,558,558,570,4,NA,NA
"2022-08-04",12,2022,"abundance","pevGARCH","controls","PF",106,0.95,0.585797787373548,0,3,"2755.10",2755,NA,563,217,558,558,570,5,NA,NA
"2022-08-04",1,2023,"abundance","pevGARCH","controls","PF",106,0.95,0.621256974944671,0,3,"2755.10",2755,NA,564,217,558,558,570,6,NA,NA
"2022-08-04",2,2023,"abundance","pevGARCH","controls","PF",106,0.95,0.657066301224083,0,3,"2755.10",2755,NA,565,217,558,558,570,7,NA,NA
"2022-08-04",3,2023,"abundance","pevGARCH","controls","PF",106,0.95,0.665757772529093,0,3,"2755.10",2755,NA,566,217,558,558,570,8,NA,NA
"2022-08-04",4,2023,"abundance","pevGARCH","controls","PF",106,0.95,0.653133147428338,0,3,"2755.10",2755,NA,567,217,558,558,570,9,NA,NA
"2022-08-04",5,2023,"abundance","pevGARCH","controls","PF",106,0.95,0.625793324990156,0,3,"2755.10",2755,NA,568,217,558,558,570,10,NA,NA
"2022-08-04",6,2023,"abundance","pevGARCH","controls","PF",106,0.95,0.593089081795637,0,3,"2755.10",2755,NA,569,217,558,558,570,11,NA,NA
"2022-08-04",7,2023,"abundance","pevGARCH","controls","PF",106,0.95,0.564276689800663,0,2,"2755.10",2755,NA,570,217,558,558,570,12,NA,NA
