"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","all","DS",0.95,0,-0.87596477880163,0.87596477880163,2366,"2366.04",,552,2022-04-14,1,2022,90,217,554,552,566,-2,,
"abundance","NaiveArima","all","DS",0.95,0,-1.23880127034241,1.23880127034241,2366,"2366.04",,553,2022-04-14,3,2022,90,217,554,552,566,-1,,
"abundance","NaiveArima","all","DS",0.95,0,-1.51721550252526,1.51721550252526,2366,"2366.04",,554,2022-04-14,4,2022,90,217,554,552,566,0,,
"abundance","NaiveArima","all","DS",0.95,0,-1.75192955760326,1.75192955760326,2366,"2366.04",,555,2022-04-14,4,2022,90,217,554,552,566,1,,
"abundance","NaiveArima","all","DS",0.95,0,-1.95871679129601,1.95871679129601,2366,"2366.04",,556,2022-04-14,5,2022,90,217,554,552,566,2,,
"abundance","NaiveArima","all","DS",0.95,0,-2.14566674071393,2.14566674071393,2366,"2366.04",,557,2022-04-14,6,2022,90,217,554,552,566,3,,
"abundance","NaiveArima","all","DS",0.95,0,-2.31758496196082,2.31758496196082,2366,"2366.04",,558,2022-04-14,7,2022,90,217,554,552,566,4,,
"abundance","NaiveArima","all","DS",0.95,0,-2.47760254068483,2.47760254068483,2366,"2366.04",,559,2022-04-14,8,2022,90,217,554,552,566,5,,
"abundance","NaiveArima","all","DS",0.95,0,-2.62789433640489,2.62789433640489,2366,"2366.04",,560,2022-04-14,9,2022,90,217,554,552,566,6,,
"abundance","NaiveArima","all","DS",0.95,0,-2.77004385109873,2.77004385109873,2366,"2366.04",,561,2022-04-14,10,2022,90,217,554,552,566,7,,
"abundance","NaiveArima","all","DS",0.95,0,-2.90524650085167,2.90524650085167,2366,"2366.04",,562,2022-04-14,11,2022,90,217,554,552,566,8,,
"abundance","NaiveArima","all","DS",0.95,0,-3.03443100505051,3.03443100505051,2366,"2366.04",,563,2022-04-14,12,2022,90,217,554,552,566,9,,
"abundance","NaiveArima","all","DS",0.95,0,-3.15833592546975,3.15833592546975,2366,"2366.04",,564,2022-04-14,1,2023,90,217,554,552,566,10,,
"abundance","NaiveArima","all","DS",0.95,0,-3.27756008515692,3.27756008515692,2366,"2366.04",,565,2022-04-14,2,2023,90,217,554,552,566,11,,
"abundance","NaiveArima","all","DS",0.95,0,-3.39259700016298,3.39259700016298,2366,"2366.04",,566,2022-04-14,3,2023,90,217,554,552,566,12,,
