"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","exclosures","PF",0.024,0,0.149,0.95,231,"231.09",,524,2020-01-02,10,2019,11,217,526,524,538,-2,,
"abundance","jags_RW","exclosures","PF",0.037,0,0.203,0.95,231,"231.09",,525,2020-01-02,11,2019,11,217,526,524,538,-1,,
"abundance","jags_RW","exclosures","PF",0.051,0,0.273,0.95,231,"231.09",,526,2020-01-02,12,2019,11,217,526,524,538,0,,
"abundance","jags_RW","exclosures","PF",0.073,0,0.338,0.95,231,"231.09",,527,2020-01-02,1,2020,11,217,526,524,538,1,,
"abundance","jags_RW","exclosures","PF",0.098,0,0.427,0.95,231,"231.09",,528,2020-01-02,2,2020,11,217,526,524,538,2,,
"abundance","jags_RW","exclosures","PF",0.131,0,0.541,0.95,231,"231.09",,529,2020-01-02,3,2020,11,217,526,524,538,3,,
"abundance","jags_RW","exclosures","PF",0.163,0,0.636,0.95,231,"231.09",,530,2020-01-02,4,2020,11,217,526,524,538,4,,
"abundance","jags_RW","exclosures","PF",0.208,0,0.717,0.95,231,"231.09",,531,2020-01-02,5,2020,11,217,526,524,538,5,,
"abundance","jags_RW","exclosures","PF",0.27,0,0.864,0.95,231,"231.09",,532,2020-01-02,6,2020,11,217,526,524,538,6,,
"abundance","jags_RW","exclosures","PF",0.311,0,1.003,0.95,231,"231.09",,533,2020-01-02,7,2020,11,217,526,524,538,7,,
"abundance","jags_RW","exclosures","PF",0.4,0,1.133,0.95,231,"231.09",,534,2020-01-02,8,2020,11,217,526,524,538,8,,
"abundance","jags_RW","exclosures","PF",0.477,0,1.304,0.95,231,"231.09",,535,2020-01-02,9,2020,11,217,526,524,538,9,,
"abundance","jags_RW","exclosures","PF",0.545,0,1.47,0.95,231,"231.09",,536,2020-01-02,10,2020,11,217,526,524,538,10,,
"abundance","jags_RW","exclosures","PF",0.645,0,1.643,0.95,231,"231.09",,537,2020-01-02,11,2020,11,217,526,524,538,11,,
"abundance","jags_RW","exclosures","PF",0.775,0,1.882,0.95,231,"231.09",,538,2020-01-02,12,2020,11,217,526,524,538,12,,
