"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-04-07",1,2022,"abundance","pevGARCH","controls","RO",89,0.95,4.9467376072895e-05,0,0,"2353.15",2353,NA,552,217,554,552,566,-2,NA,NA
"2022-04-07",3,2022,"abundance","pevGARCH","controls","RO",89,0.95,0.000177863392445007,0,0,"2353.15",2353,NA,553,217,554,552,566,-1,NA,NA
"2022-04-07",4,2022,"abundance","pevGARCH","controls","RO",89,0.95,0.000623778953759445,0,0,"2353.15",2353,NA,554,217,554,552,566,0,NA,NA
"2022-04-07",4,2022,"abundance","pevGARCH","controls","RO",89,0.95,0.00175102881342688,0,0,"2353.15",2353,NA,555,217,554,552,566,1,NA,NA
"2022-04-07",5,2022,"abundance","pevGARCH","controls","RO",89,0.95,0.00525946310080039,0,0,"2353.15",2353,NA,556,217,554,552,566,2,NA,NA
"2022-04-07",6,2022,"abundance","pevGARCH","controls","RO",89,0.95,0.00100881831570252,0,0,"2353.15",2353,NA,557,217,554,552,566,3,NA,NA
"2022-04-07",7,2022,"abundance","pevGARCH","controls","RO",89,0.95,0.000645261946549086,0,0,"2353.15",2353,NA,558,217,554,552,566,4,NA,NA
"2022-04-07",8,2022,"abundance","pevGARCH","controls","RO",89,0.95,0.226436145677023,0,2,"2353.15",2353,NA,559,217,554,552,566,5,NA,NA
"2022-04-07",9,2022,"abundance","pevGARCH","controls","RO",89,0.95,0.190033948370477,0,1,"2353.15",2353,NA,560,217,554,552,566,6,NA,NA
"2022-04-07",10,2022,"abundance","pevGARCH","controls","RO",89,0.95,0.204121295217207,0,1,"2353.15",2353,NA,561,217,554,552,566,7,NA,NA
"2022-04-07",11,2022,"abundance","pevGARCH","controls","RO",89,0.95,0.130864582900466,0,1,"2353.15",2353,NA,562,217,554,552,566,8,NA,NA
"2022-04-07",12,2022,"abundance","pevGARCH","controls","RO",89,0.95,0.122611214935474,0,1,"2353.15",2353,NA,563,217,554,552,566,9,NA,NA
"2022-04-07",1,2023,"abundance","pevGARCH","controls","RO",89,0.95,0.108150241222766,0,1,"2353.15",2353,NA,564,217,554,552,566,10,NA,NA
"2022-04-07",2,2023,"abundance","pevGARCH","controls","RO",89,0.95,0.0294244845094595,0,1,"2353.15",2353,NA,565,217,554,552,566,11,NA,NA
"2022-04-07",3,2023,"abundance","pevGARCH","controls","RO",89,0.95,0.00839005179426747,0,0,"2353.15",2353,NA,566,217,554,552,566,12,NA,NA
