"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","controls","BA",-2.47053355200682e-7,-1.47916934989509,1.47916885578838,0.95,1810,"1810.01",,545,2021-10-14,7,2021,71,217,548,545,560,-3,,
"abundance","AutoArima","controls","BA",-3.05008129995027e-7,-1.50351626036461,1.50351565034835,0.95,1810,"1810.01",,546,2021-10-14,8,2021,71,217,548,545,560,-2,,
"abundance","AutoArima","controls","BA",-4.09070298247545e-7,-1.68464552959287,1.68464471145228,0.95,1810,"1810.01",,547,2021-10-14,9,2021,71,217,548,545,560,-1,,
"abundance","AutoArima","controls","BA",-5.1313246650007e-7,-1.84810714863528,1.84810612237035,0.95,1810,"1810.01",,548,2021-10-14,10,2021,71,217,548,545,560,0,,
"abundance","AutoArima","controls","BA",-6.17194634752588e-7,-1.99824161624319,1.99824038185392,0.95,1810,"1810.01",,549,2021-10-14,11,2021,71,217,548,545,560,1,,
"abundance","AutoArima","controls","BA",-7.21256803005112e-7,-2.1378585379433,2.1378570954297,0.95,1810,"1810.01",,550,2021-10-14,12,2021,71,217,548,545,560,2,,
"abundance","AutoArima","controls","BA",-8.2531897125763e-7,-2.26890033795865,2.26889868732071,0.95,1810,"1810.01",,551,2021-10-14,1,2022,71,217,548,545,560,3,,
"abundance","AutoArima","controls","BA",-9.29381139510155e-7,-2.39277629546664,2.39277443670436,0.95,1810,"1810.01",,552,2021-10-14,2,2022,71,217,548,545,560,4,,
"abundance","AutoArima","controls","BA",-0.00000103344330776267,-2.51054736972842,2.51054530284181,0.95,1810,"1810.01",,553,2021-10-14,3,2022,71,217,548,545,560,5,,
"abundance","AutoArima","controls","BA",-0.00000113750547601519,-2.62303599444574,2.62303371943479,0.95,1810,"1810.01",,554,2021-10-14,4,2022,71,217,548,545,560,6,,
"abundance","AutoArima","controls","BA",-0.00000124156764426771,-2.73089501738768,2.7308925342524,0.95,1810,"1810.01",,555,2021-10-14,4,2022,71,217,548,545,560,7,,
"abundance","AutoArima","controls","BA",-0.00000134562981252023,-2.83465295895051,2.83465026769089,0.95,1810,"1810.01",,556,2021-10-14,5,2022,71,217,548,545,560,8,,
"abundance","AutoArima","controls","BA",-0.00000144969198077276,-2.93474483250941,2.93474193312544,0.95,1810,"1810.01",,557,2021-10-14,6,2022,71,217,548,545,560,9,,
"abundance","AutoArima","controls","BA",-0.00000155375414902528,-3.03153378631901,3.03153067881071,0.95,1810,"1810.01",,558,2021-10-14,7,2022,71,217,548,545,560,10,,
"abundance","AutoArima","controls","BA",-0.0000016578163172778,-3.12532670189872,3.12532338626609,0.95,1810,"1810.01",,559,2021-10-14,8,2022,71,217,548,545,560,11,,
"abundance","AutoArima","controls","BA",-0.00000176187848553032,-3.21638569189333,3.21638216813635,0.95,1810,"1810.01",,560,2021-10-14,9,2022,71,217,548,545,560,12,,
