"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-10-20",9,2022,"abundance","ESSS",117,0.95,"exclosures","SH",2.44593445438551e-64,-1.27381772227946,1.27381772227946,"2984.18",2984,NA,560,217,560,560,572,0,NA,NA
"2022-10-20",10,2022,"abundance","ESSS",117,0.95,"exclosures","SH",2.44593445438551e-64,-1.7071754874282,1.7071754874282,"2984.18",2984,NA,561,217,560,560,572,1,NA,NA
"2022-10-20",11,2022,"abundance","ESSS",117,0.95,"exclosures","SH",2.44593445438551e-64,-2.05092288986157,2.05092288986157,"2984.18",2984,NA,562,217,560,560,572,2,NA,NA
"2022-10-20",12,2022,"abundance","ESSS",117,0.95,"exclosures","SH",2.44593445438551e-64,-2.34480729601402,2.34480729601402,"2984.18",2984,NA,563,217,560,560,572,3,NA,NA
"2022-10-20",1,2023,"abundance","ESSS",117,0.95,"exclosures","SH",2.44593445438551e-64,-2.60575474876725,2.60575474876725,"2984.18",2984,NA,564,217,560,560,572,4,NA,NA
"2022-10-20",2,2023,"abundance","ESSS",117,0.95,"exclosures","SH",2.44593445438551e-64,-2.84284969106801,2.84284969106801,"2984.18",2984,NA,565,217,560,560,572,5,NA,NA
"2022-10-20",3,2023,"abundance","ESSS",117,0.95,"exclosures","SH",2.44593445438551e-64,-3.06163860069864,3.06163860069864,"2984.18",2984,NA,566,217,560,560,572,6,NA,NA
"2022-10-20",4,2023,"abundance","ESSS",117,0.95,"exclosures","SH",2.44593445438551e-64,-3.26580273081067,3.26580273081067,"2984.18",2984,NA,567,217,560,560,572,7,NA,NA
"2022-10-20",5,2023,"abundance","ESSS",117,0.95,"exclosures","SH",2.44593445438551e-64,-3.45793349153116,3.45793349153116,"2984.18",2984,NA,568,217,560,560,572,8,NA,NA
"2022-10-20",6,2023,"abundance","ESSS",117,0.95,"exclosures","SH",2.44593445438551e-64,-3.63993689329023,3.63993689329023,"2984.18",2984,NA,569,217,560,560,572,9,NA,NA
"2022-10-20",7,2023,"abundance","ESSS",117,0.95,"exclosures","SH",2.44593445438551e-64,-3.81326331931297,3.81326331931297,"2984.18",2984,NA,570,217,560,560,572,10,NA,NA
"2022-10-20",8,2023,"abundance","ESSS",117,0.95,"exclosures","SH",2.44593445438551e-64,-3.97904683281062,3.97904683281062,"2984.18",2984,NA,571,217,560,560,572,11,NA,NA
"2022-10-20",9,2023,"abundance","ESSS",117,0.95,"exclosures","SH",2.44593445438551e-64,-4.1381940811159,4.1381940811159,"2984.18",2984,NA,572,217,560,560,572,12,NA,NA
