"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","PF",0.95,0.920730280077217,0,3,2776,"2776.11",,558,2022-08-11,7,2022,107,217,558,558,570,0,,
"abundance","pevGARCH","all","PF",0.95,1.46336964900767,0,5,2776,"2776.11",,559,2022-08-11,8,2022,107,217,558,558,570,1,,
"abundance","pevGARCH","all","PF",0.95,1.71096174914552,0,5,2776,"2776.11",,560,2022-08-11,9,2022,107,217,558,558,570,2,,
"abundance","pevGARCH","all","PF",0.95,1.71922878585245,0,5,2776,"2776.11",,561,2022-08-11,10,2022,107,217,558,558,570,3,,
"abundance","pevGARCH","all","PF",0.95,1.69401928776507,0,5,2776,"2776.11",,562,2022-08-11,11,2022,107,217,558,558,570,4,,
"abundance","pevGARCH","all","PF",0.95,1.43291518268606,0,4,2776,"2776.11",,563,2022-08-11,12,2022,107,217,558,558,570,5,,
"abundance","pevGARCH","all","PF",0.95,1.22546298558829,0,4,2776,"2776.11",,564,2022-08-11,1,2023,107,217,558,558,570,6,,
"abundance","pevGARCH","all","PF",0.95,1.26979269019089,0,4,2776,"2776.11",,565,2022-08-11,2,2023,107,217,558,558,570,7,,
"abundance","pevGARCH","all","PF",0.95,1.36933598685332,0,4,2776,"2776.11",,566,2022-08-11,3,2023,107,217,558,558,570,8,,
"abundance","pevGARCH","all","PF",0.95,1.16770378554554,0,4,2776,"2776.11",,567,2022-08-11,4,2023,107,217,558,558,570,9,,
"abundance","pevGARCH","all","PF",0.95,1.22012273595889,0,4,2776,"2776.11",,568,2022-08-11,5,2023,107,217,558,558,570,10,,
"abundance","pevGARCH","all","PF",0.95,1.26891851039064,0,4,2776,"2776.11",,569,2022-08-11,6,2023,107,217,558,558,570,11,,
"abundance","pevGARCH","all","PF",0.95,1.2969516724803,0,4,2776,"2776.11",,570,2022-08-11,7,2023,107,217,558,558,570,12,,
