"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS","all","PM",9.1336551861776e-38,-5.19687767089969,5.19687767089969,0.95,916,"916.14",,528,2020-06-18,2,2020,38,217,531,528,543,-3,,
"abundance","ESSS","all","PM",9.1336551861776e-38,-7.29800527939271,7.29800527939271,0.95,916,"916.14",,529,2020-06-18,3,2020,38,217,531,528,543,-2,,
"abundance","ESSS","all","PM",9.1336551861776e-38,-8.91707488977142,8.91707488977142,0.95,916,"916.14",,530,2020-06-18,4,2020,38,217,531,528,543,-1,,
"abundance","ESSS","all","PM",9.1336551861776e-38,-10.2843360564278,10.2843360564278,0.95,916,"916.14",,531,2020-06-18,5,2020,38,217,531,528,543,0,,
"abundance","ESSS","all","PM",9.1336551861776e-38,-11.4900353199321,11.4900353199321,0.95,916,"916.14",,532,2020-06-18,6,2020,38,217,531,528,543,1,,
"abundance","ESSS","all","PM",9.1336551861776e-38,-12.5807096455262,12.5807096455262,0.95,916,"916.14",,533,2020-06-18,7,2020,38,217,531,528,543,2,,
"abundance","ESSS","all","PM",9.1336551861776e-38,-13.5840935920209,13.5840935920209,0.95,916,"916.14",,534,2020-06-18,8,2020,38,217,531,528,543,3,,
"abundance","ESSS","all","PM",9.1336551861776e-38,-14.5182968094929,14.5182968094929,0.95,916,"916.14",,535,2020-06-18,9,2020,38,217,531,528,543,4,,
"abundance","ESSS","all","PM",9.1336551861776e-38,-15.3959178284466,15.3959178284466,0.95,916,"916.14",,536,2020-06-18,10,2020,38,217,531,528,543,5,,
"abundance","ESSS","all","PM",9.1336551861776e-38,-16.2261403085277,16.2261403085277,0.95,916,"916.14",,537,2020-06-18,11,2020,38,217,531,528,543,6,,
"abundance","ESSS","all","PM",9.1336551861776e-38,-17.0159035271059,17.0159035271059,0.95,916,"916.14",,538,2020-06-18,12,2020,38,217,531,528,543,7,,
"abundance","ESSS","all","PM",9.1336551861776e-38,-17.7706025889817,17.7706025889817,0.95,916,"916.14",,539,2020-06-18,1,2021,38,217,531,528,543,8,,
"abundance","ESSS","all","PM",9.1336551861776e-38,-18.494530540332,18.494530540332,0.95,916,"916.14",,540,2020-06-18,2,2021,38,217,531,528,543,9,,
"abundance","ESSS","all","PM",9.1336551861776e-38,-19.1911699340874,19.1911699340874,0.95,916,"916.14",,541,2020-06-18,3,2021,38,217,531,528,543,10,,
"abundance","ESSS","all","PM",9.1336551861776e-38,-19.863392131526,19.863392131526,0.95,916,"916.14",,542,2020-06-18,4,2021,38,217,531,528,543,11,,
"abundance","ESSS","all","PM",9.1336551861776e-38,-20.5135976976862,20.5135976976862,0.95,916,"916.14",,543,2020-06-18,5,2021,38,217,531,528,543,12,,
