"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","PE",0.95,0.386878507294894,0,2,2602,"2602.08",,555,2022-06-16,4,2022,99,217,556,555,568,-1,,
"abundance","pevGARCH","exclosures","PE",0.95,0.502664281027401,0,2,2602,"2602.08",,556,2022-06-16,5,2022,99,217,556,555,568,0,,
"abundance","pevGARCH","exclosures","PE",0.95,0.486290300660871,0,2,2602,"2602.08",,557,2022-06-16,6,2022,99,217,556,555,568,1,,
"abundance","pevGARCH","exclosures","PE",0.95,0.454582048783908,0,2,2602,"2602.08",,558,2022-06-16,7,2022,99,217,556,555,568,2,,
"abundance","pevGARCH","exclosures","PE",0.95,0.438064532480429,0,2,2602,"2602.08",,559,2022-06-16,8,2022,99,217,556,555,568,3,,
"abundance","pevGARCH","exclosures","PE",0.95,0.473181336680808,0,2,2602,"2602.08",,560,2022-06-16,9,2022,99,217,556,555,568,4,,
"abundance","pevGARCH","exclosures","PE",0.95,0.531509695746511,0,2,2602,"2602.08",,561,2022-06-16,10,2022,99,217,556,555,568,5,,
"abundance","pevGARCH","exclosures","PE",0.95,0.600819746416578,0,3,2602,"2602.08",,562,2022-06-16,11,2022,99,217,556,555,568,6,,
"abundance","pevGARCH","exclosures","PE",0.95,0.722725313432755,0,3,2602,"2602.08",,563,2022-06-16,12,2022,99,217,556,555,568,7,,
"abundance","pevGARCH","exclosures","PE",0.95,0.770120992046632,0,3,2602,"2602.08",,564,2022-06-16,1,2023,99,217,556,555,568,8,,
"abundance","pevGARCH","exclosures","PE",0.95,0.74475274304027,0,3,2602,"2602.08",,565,2022-06-16,2,2023,99,217,556,555,568,9,,
"abundance","pevGARCH","exclosures","PE",0.95,0.58891303745123,0,3,2602,"2602.08",,566,2022-06-16,3,2023,99,217,556,555,568,10,,
"abundance","pevGARCH","exclosures","PE",0.95,0.475772716380816,0,2,2602,"2602.08",,567,2022-06-16,4,2023,99,217,556,555,568,11,,
"abundance","pevGARCH","exclosures","PE",0.95,0.443095588052326,0,2,2602,"2602.08",,568,2022-06-16,5,2023,99,217,556,555,568,12,,
