"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","exclosures","PM",0.95,0,-1.6879573705285,1.6879573705285,3013,"3013.12",,565,2023-02-09,2,2023,118,217,564,565,576,1,,
"abundance","NaiveArima","exclosures","PM",0.95,0,-2.38713220610903,2.38713220610903,3013,"3013.12",,566,2023-02-09,3,2023,118,217,564,565,576,2,,
"abundance","NaiveArima","exclosures","PM",0.95,0,-2.92362792676572,2.92362792676572,3013,"3013.12",,567,2023-02-09,4,2023,118,217,564,565,576,3,,
"abundance","NaiveArima","exclosures","PM",0.95,0,-3.37591474105699,3.37591474105699,3013,"3013.12",,568,2023-02-09,5,2023,118,217,564,565,576,4,,
"abundance","NaiveArima","exclosures","PM",0.95,0,-3.77438742362352,3.77438742362352,3013,"3013.12",,569,2023-02-09,6,2023,118,217,564,565,576,5,,
"abundance","NaiveArima","exclosures","PM",0.95,0,-4.13463426536481,4.13463426536481,3013,"3013.12",,570,2023-02-09,7,2023,118,217,564,565,576,6,,
"abundance","NaiveArima","exclosures","PM",0.95,0,-4.46591542609691,4.46591542609691,3013,"3013.12",,571,2023-02-09,8,2023,118,217,564,565,576,7,,
"abundance","NaiveArima","exclosures","PM",0.95,0,-4.77426441221805,4.77426441221805,3013,"3013.12",,572,2023-02-09,9,2023,118,217,564,565,576,8,,
"abundance","NaiveArima","exclosures","PM",0.95,0,-5.06387211158549,5.06387211158549,3013,"3013.12",,573,2023-02-09,10,2023,118,217,564,565,576,9,,
"abundance","NaiveArima","exclosures","PM",0.95,0,-5.33778988413882,5.33778988413882,3013,"3013.12",,574,2023-02-09,11,2023,118,217,564,565,576,10,,
"abundance","NaiveArima","exclosures","PM",0.95,0,-5.59832126015792,5.59832126015792,3013,"3013.12",,575,2023-02-09,12,2023,118,217,564,565,576,11,,
"abundance","NaiveArima","exclosures","PM",0.95,0,-5.84725585353144,5.84725585353144,3013,"3013.12",,576,2023-02-09,1,2024,118,217,564,565,576,12,,
