"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","controls","OT",0.95,3.5163796934059,0,7,3090,"3090.06",,565,2023-03-02,2,2023,121,217,565,565,577,0,,
"abundance","pevGARCH","controls","OT",0.95,3.27787524041803,0,8,3090,"3090.06",,566,2023-03-02,3,2023,121,217,565,565,577,1,,
"abundance","pevGARCH","controls","OT",0.95,3.02529994676701,0,8,3090,"3090.06",,567,2023-03-02,4,2023,121,217,565,565,577,2,,
"abundance","pevGARCH","controls","OT",0.95,2.84952806914999,0,8,3090,"3090.06",,568,2023-03-02,5,2023,121,217,565,565,577,3,,
"abundance","pevGARCH","controls","OT",0.95,2.80658429157216,0,8,3090,"3090.06",,569,2023-03-02,6,2023,121,217,565,565,577,4,,
"abundance","pevGARCH","controls","OT",0.95,2.7763796276341,0,9,3090,"3090.06",,570,2023-03-02,7,2023,121,217,565,565,577,5,,
"abundance","pevGARCH","controls","OT",0.95,2.75513547616132,0,7,3090,"3090.06",,571,2023-03-02,8,2023,121,217,565,565,577,6,,
"abundance","pevGARCH","controls","OT",0.95,2.74023213456524,0,8,3090,"3090.06",,572,2023-03-02,9,2023,121,217,565,565,577,7,,
"abundance","pevGARCH","controls","OT",0.95,2.65474124177945,0,8,3090,"3090.06",,573,2023-03-02,10,2023,121,217,565,565,577,8,,
"abundance","pevGARCH","controls","OT",0.95,2.46875562165569,0,7,3090,"3090.06",,574,2023-03-02,11,2023,121,217,565,565,577,9,,
"abundance","pevGARCH","controls","OT",0.95,2.36481194129816,0,8,3090,"3090.06",,575,2023-03-02,12,2023,121,217,565,565,577,10,,
"abundance","pevGARCH","controls","OT",0.95,2.31489989701575,0,7,3090,"3090.06",,576,2023-03-02,1,2024,121,217,565,565,577,11,,
"abundance","pevGARCH","controls","OT",0.95,2.28028960783776,0,7,3090,"3090.06",,577,2023-03-02,2,2024,121,217,565,565,577,12,,
