"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","PB",0.95,54.9256492053791,41,70,2908,"2908.08",,559,2022-09-22,8,2022,113,217,559,559,571,0,,
"abundance","pevGARCH","all","PB",0.95,53.7110256014759,35,77,2908,"2908.08",,560,2022-09-22,9,2022,113,217,559,559,571,1,,
"abundance","pevGARCH","all","PB",0.95,50.4841247040568,29,75,2908,"2908.08",,561,2022-09-22,10,2022,113,217,559,559,571,2,,
"abundance","pevGARCH","all","PB",0.95,46.3083065227346,25,73,2908,"2908.08",,562,2022-09-22,11,2022,113,217,559,559,571,3,,
"abundance","pevGARCH","all","PB",0.95,42.100024996773,20,68,2908,"2908.08",,563,2022-09-22,12,2022,113,217,559,559,571,4,,
"abundance","pevGARCH","all","PB",0.95,38.1024162947886,16,66,2908,"2908.08",,564,2022-09-22,1,2023,113,217,559,559,571,5,,
"abundance","pevGARCH","all","PB",0.95,34.6129571771304,14,62,2908,"2908.08",,565,2022-09-22,2,2023,113,217,559,559,571,6,,
"abundance","pevGARCH","all","PB",0.95,36.4214204492138,14,66,2908,"2908.08",,566,2022-09-22,3,2023,113,217,559,559,571,7,,
"abundance","pevGARCH","all","PB",0.95,39.4236444669065,14,72,2908,"2908.08",,567,2022-09-22,4,2023,113,217,559,559,571,8,,
"abundance","pevGARCH","all","PB",0.95,43.5218918795593,14,82,2908,"2908.08",,568,2022-09-22,5,2023,113,217,559,559,571,9,,
"abundance","pevGARCH","all","PB",0.95,48.7818990399357,17,91,2908,"2908.08",,569,2022-09-22,6,2023,113,217,559,559,571,10,,
"abundance","pevGARCH","all","PB",0.95,53.1493191302263,19,100,2908,"2908.08",,570,2022-09-22,7,2023,113,217,559,559,571,11,,
"abundance","pevGARCH","all","PB",0.95,57.5413689861186,19,109,2908,"2908.08",,571,2022-09-22,8,2023,113,217,559,559,571,12,,
