"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2023-02-23",2,2023,"abundance","NaiveArima","exclosures","PF",120,0.95,0,-3.5618445815654,3.5618445815654,"3059.8",3059,NA,565,217,565,565,577,0,NA,NA
"2023-02-23",3,2023,"abundance","NaiveArima","exclosures","PF",120,0.95,0,-5.03720891431491,5.03720891431491,"3059.8",3059,NA,566,217,565,565,577,1,NA,NA
"2023-02-23",4,2023,"abundance","NaiveArima","exclosures","PF",120,0.95,0,-6.16929578393519,6.16929578393519,"3059.8",3059,NA,567,217,565,565,577,2,NA,NA
"2023-02-23",5,2023,"abundance","NaiveArima","exclosures","PF",120,0.95,0,-7.12368916313081,7.12368916313081,"3059.8",3059,NA,568,217,565,565,577,3,NA,NA
"2023-02-23",6,2023,"abundance","NaiveArima","exclosures","PF",120,0.95,0,-7.96452660966953,7.96452660966953,"3059.8",3059,NA,569,217,565,565,577,4,NA,NA
"2023-02-23",7,2023,"abundance","NaiveArima","exclosures","PF",120,0.95,0,-8.7247017679323,8.7247017679323,"3059.8",3059,NA,570,217,565,565,577,5,NA,NA
"2023-02-23",8,2023,"abundance","NaiveArima","exclosures","PF",120,0.95,0,-9.42375497148497,9.42375497148497,"3059.8",3059,NA,571,217,565,565,577,6,NA,NA
"2023-02-23",9,2023,"abundance","NaiveArima","exclosures","PF",120,0.95,0,-10.0744178286298,10.0744178286298,"3059.8",3059,NA,572,217,565,565,577,7,NA,NA
"2023-02-23",10,2023,"abundance","NaiveArima","exclosures","PF",120,0.95,0,-10.6855337446962,10.6855337446962,"3059.8",3059,NA,573,217,565,565,577,8,NA,NA
"2023-02-23",11,2023,"abundance","NaiveArima","exclosures","PF",120,0.95,0,-11.2635415492761,11.2635415492761,"3059.8",3059,NA,574,217,565,565,577,9,NA,NA
"2023-02-23",12,2023,"abundance","NaiveArima","exclosures","PF",120,0.95,0,-11.8133020386129,11.8133020386129,"3059.8",3059,NA,575,217,565,565,577,10,NA,NA
"2023-02-23",1,2024,"abundance","NaiveArima","exclosures","PF",120,0.95,0,-12.3385915678704,12.3385915678704,"3059.8",3059,NA,576,217,565,565,577,11,NA,NA
"2023-02-23",2,2024,"abundance","NaiveArima","exclosures","PF",120,0.95,0,-12.8424132740676,12.8424132740676,"3059.8",3059,NA,577,217,565,565,577,12,NA,NA
