"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2020-02-07",1,2020,"abundance","nbGARCH","controls","total",17.2242501175944,8,30,"503.18",22,0.95,503,NA,527,217,527,527,539,0,NA,NA
"2020-02-07",2,2020,"abundance","nbGARCH","controls","total",19.3073384532164,7,38,"503.18",22,0.95,503,NA,528,217,527,527,539,1,NA,NA
"2020-02-07",3,2020,"abundance","nbGARCH","controls","total",21.2336748826777,6,45,"503.18",22,0.95,503,NA,529,217,527,527,539,2,NA,NA
"2020-02-07",4,2020,"abundance","nbGARCH","controls","total",23.0499083518111,6,48,"503.18",22,0.95,503,NA,530,217,527,527,539,3,NA,NA
"2020-02-07",5,2020,"abundance","nbGARCH","controls","total",24.7095060631424,7,53,"503.18",22,0.95,503,NA,531,217,527,527,539,4,NA,NA
"2020-02-07",6,2020,"abundance","nbGARCH","controls","total",26.0157033742708,7,56,"503.18",22,0.95,503,NA,532,217,527,527,539,5,NA,NA
"2020-02-07",7,2020,"abundance","nbGARCH","controls","total",27.4838988518475,7,57,"503.18",22,0.95,503,NA,533,217,527,527,539,6,NA,NA
"2020-02-07",8,2020,"abundance","nbGARCH","controls","total",28.5070283558321,7,63,"503.18",22,0.95,503,NA,534,217,527,527,539,7,NA,NA
"2020-02-07",9,2020,"abundance","nbGARCH","controls","total",29.6791605887033,7,69,"503.18",22,0.95,503,NA,535,217,527,527,539,8,NA,NA
"2020-02-07",10,2020,"abundance","nbGARCH","controls","total",30.8804796886793,7,67,"503.18",22,0.95,503,NA,536,217,527,527,539,9,NA,NA
"2020-02-07",11,2020,"abundance","nbGARCH","controls","total",31.5504842007765,8,72,"503.18",22,0.95,503,NA,537,217,527,527,539,10,NA,NA
"2020-02-07",12,2020,"abundance","nbGARCH","controls","total",31.7576216798221,8,65,"503.18",22,0.95,503,NA,538,217,527,527,539,11,NA,NA
"2020-02-07",1,2021,"abundance","nbGARCH","controls","total",31.9346671059711,7,62,"503.18",22,0.95,503,NA,539,217,527,527,539,12,NA,NA
