"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2022-08-04",7,2022,558,"abundance","pevGARCH","exclosures","BA",106,0.95,0.140287906735748,0,1,217,558,2756
"2022-08-04",8,2022,559,"abundance","pevGARCH","exclosures","BA",106,0.95,0.153265561834312,0,1,217,558,2756
"2022-08-04",9,2022,560,"abundance","pevGARCH","exclosures","BA",106,0.95,0.153332726732833,0,1,217,558,2756
"2022-08-04",10,2022,561,"abundance","pevGARCH","exclosures","BA",106,0.95,0.156761974667167,0,1,217,558,2756
"2022-08-04",11,2022,562,"abundance","pevGARCH","exclosures","BA",106,0.95,0.164967289044322,0,1,217,558,2756
"2022-08-04",12,2022,563,"abundance","pevGARCH","exclosures","BA",106,0.95,0.177082502784859,0,1,217,558,2756
"2022-08-04",1,2023,564,"abundance","pevGARCH","exclosures","BA",106,0.95,0.190316355873738,0,1,217,558,2756
"2022-08-04",2,2023,565,"abundance","pevGARCH","exclosures","BA",106,0.95,0.202980153042629,0,1,217,558,2756
"2022-08-04",3,2023,566,"abundance","pevGARCH","exclosures","BA",106,0.95,0.202334427889848,0,1,217,558,2756
"2022-08-04",4,2023,567,"abundance","pevGARCH","exclosures","BA",106,0.95,0.194533041690568,0,1,217,558,2756
"2022-08-04",5,2023,568,"abundance","pevGARCH","exclosures","BA",106,0.95,0.182717468222942,0,1,217,558,2756
"2022-08-04",6,2023,569,"abundance","pevGARCH","exclosures","BA",106,0.95,0.170532775390258,0,1,217,558,2756
"2022-08-04",7,2023,570,"abundance","pevGARCH","exclosures","BA",106,0.95,0.160977887215722,0,1,217,558,2756
"2022-08-04",7,2022,558,"abundance","pevGARCH","exclosures","DM",106,0.95,0.542702053884645,0,2,217,558,2756
"2022-08-04",8,2022,559,"abundance","pevGARCH","exclosures","DM",106,0.95,0.372270528712863,0,2,217,558,2756
"2022-08-04",9,2022,560,"abundance","pevGARCH","exclosures","DM",106,0.95,0.400877725791424,0,2,217,558,2756
"2022-08-04",10,2022,561,"abundance","pevGARCH","exclosures","DM",106,0.95,0.448809395658541,0,2,217,558,2756
"2022-08-04",11,2022,562,"abundance","pevGARCH","exclosures","DM",106,0.95,0.574258122327106,0,3,217,558,2756
