"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","controls","SF",0.95,0.114664872726915,0,1,2997,"2997.17",,560,2022-10-20,9,2022,117,217,560,560,572,0,,
"abundance","pevGARCH","controls","SF",0.95,0.129065059092821,0,1,2997,"2997.17",,561,2022-10-20,10,2022,117,217,560,560,572,1,,
"abundance","pevGARCH","controls","SF",0.95,0.13427679999859,0,1,2997,"2997.17",,562,2022-10-20,11,2022,117,217,560,560,572,2,,
"abundance","pevGARCH","controls","SF",0.95,0.139826762000545,0,1,2997,"2997.17",,563,2022-10-20,12,2022,117,217,560,560,572,3,,
"abundance","pevGARCH","controls","SF",0.95,0.145480408869241,0,1,2997,"2997.17",,564,2022-10-20,1,2023,117,217,560,560,572,4,,
"abundance","pevGARCH","controls","SF",0.95,0.149717090416859,0,1,2997,"2997.17",,565,2022-10-20,2,2023,117,217,560,560,572,5,,
"abundance","pevGARCH","controls","SF",0.95,0.151522016134198,0,1,2997,"2997.17",,566,2022-10-20,3,2023,117,217,560,560,572,6,,
"abundance","pevGARCH","controls","SF",0.95,0.142181033647053,0,1,2997,"2997.17",,567,2022-10-20,4,2023,117,217,560,560,572,7,,
"abundance","pevGARCH","controls","SF",0.95,0.136811561296459,0,1,2997,"2997.17",,568,2022-10-20,5,2023,117,217,560,560,572,8,,
"abundance","pevGARCH","controls","SF",0.95,0.132587722798296,0,1,2997,"2997.17",,569,2022-10-20,6,2023,117,217,560,560,572,9,,
"abundance","pevGARCH","controls","SF",0.95,0.130312251533753,0,1,2997,"2997.17",,570,2022-10-20,7,2023,117,217,560,560,572,10,,
"abundance","pevGARCH","controls","SF",0.95,0.130483437096523,0,1,2997,"2997.17",,571,2022-10-20,8,2023,117,217,560,560,572,11,,
"abundance","pevGARCH","controls","SF",0.95,0.130486187997429,0,1,2997,"2997.17",,572,2022-10-20,9,2023,117,217,560,560,572,12,,
