"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS","all","PM",3.57086783195019e-45,-5.15674674082102,5.15674674082102,0.95,1993,"1993.14",,551,2021-12-30,1,2022,77,217,550,551,562,1,,
"abundance","ESSS","all","PM",3.57086783195019e-45,-7.24164918288094,7.24164918288094,0.95,1993,"1993.14",,552,2021-12-30,2,2022,77,217,550,551,562,2,,
"abundance","ESSS","all","PM",3.57086783195019e-45,-8.84821613811914,8.84821613811914,0.95,1993,"1993.14",,553,2021-12-30,3,2022,77,217,550,551,562,3,,
"abundance","ESSS","all","PM",3.57086783195019e-45,-10.2049191454819,10.2049191454819,0.95,1993,"1993.14",,554,2021-12-30,4,2022,77,217,550,551,562,4,,
"abundance","ESSS","all","PM",3.57086783195019e-45,-11.4013078506273,11.4013078506273,0.95,1993,"1993.14",,555,2021-12-30,4,2022,77,217,550,551,562,5,,
"abundance","ESSS","all","PM",3.57086783195019e-45,-12.4835598546139,12.4835598546139,0.95,1993,"1993.14",,556,2021-12-30,5,2022,77,217,550,551,562,6,,
"abundance","ESSS","all","PM",3.57086783195019e-45,-13.4791955465703,13.4791955465703,0.95,1993,"1993.14",,557,2021-12-30,6,2022,77,217,550,551,562,7,,
"abundance","ESSS","all","PM",3.57086783195019e-45,-14.4061847316224,14.4061847316224,0.95,1993,"1993.14",,558,2021-12-30,7,2022,77,217,550,551,562,8,,
"abundance","ESSS","all","PM",3.57086783195019e-45,-15.2770286528691,15.2770286528691,0.95,1993,"1993.14",,559,2021-12-30,8,2022,77,217,550,551,562,9,,
"abundance","ESSS","all","PM",3.57086783195019e-45,-16.1008400526039,16.1008400526039,0.95,1993,"1993.14",,560,2021-12-30,9,2022,77,217,550,551,562,10,,
"abundance","ESSS","all","PM",3.57086783195019e-45,-16.8845046222413,16.8845046222413,0.95,1993,"1993.14",,561,2021-12-30,10,2022,77,217,550,551,562,11,,
"abundance","ESSS","all","PM",3.57086783195019e-45,-17.6333758049172,17.6333758049172,0.95,1993,"1993.14",,562,2021-12-30,11,2022,77,217,550,551,562,12,,
