"date","forecastmonth","forecastyear","newmoonnumber","currency","model","level","species","estimate","LowerPI","UpperPI","fit_start_newmoon","fit_end_newmoon","initial_newmoon"
"2017-06-30",7,2017,496,"abundance","nbGARCH","All","OL",1.57178677724553,0,7,217,494,494
"2017-06-30",8,2017,497,"abundance","nbGARCH","All","OL",1.63170263691997,0,7,217,494,494
"2017-06-30",9,2017,498,"abundance","nbGARCH","All","OL",1.74666616064817,0,7,217,494,494
"2017-06-30",10,2017,499,"abundance","nbGARCH","All","OL",1.80492494258565,0,7,217,494,494
"2017-06-30",11,2017,500,"abundance","nbGARCH","All","OL",1.8682097476943,0,7,217,494,494
"2017-06-30",12,2017,501,"abundance","nbGARCH","All","OL",1.86173589463282,0,6,217,494,494
"2017-06-30",1,2018,502,"abundance","nbGARCH","All","OL",1.92719455998393,0,7,217,494,494
"2017-06-30",2,2018,503,"abundance","nbGARCH","All","OL",1.92206732812597,0,7,217,494,494
"2017-06-30",3,2018,504,"abundance","nbGARCH","All","OL",1.88859990416968,0,7,217,494,494
"2017-06-30",4,2018,505,"abundance","nbGARCH","All","OL",2.09283111272646,0,7,217,494,494
"2017-06-30",5,2018,506,"abundance","nbGARCH","All","OL",2.13575463679076,0,9,217,494,494
"2017-06-30",6,2017,495,"abundance","nbGARCH","All","OT",10.8559037744467,3,22,217,494,494
"2017-06-30",7,2017,496,"abundance","nbGARCH","All","OT",10.7535738090546,2,26,217,494,494
"2017-06-30",8,2017,497,"abundance","nbGARCH","All","OT",10.6373171830472,1,27,217,494,494
"2017-06-30",9,2017,498,"abundance","nbGARCH","All","OT",10.5385016369198,1,30,217,494,494
"2017-06-30",10,2017,499,"abundance","nbGARCH","All","OT",10.4749155626815,1,30,217,494,494
"2017-06-30",11,2017,500,"abundance","nbGARCH","All","OT",10.4202078522922,1,31,217,494,494
"2017-06-30",12,2017,501,"abundance","nbGARCH","All","OT",10.4028488410165,1,32,217,494,494
"2017-06-30",1,2018,502,"abundance","nbGARCH","All","OT",10.4182771741134,1,32,217,494,494
"2017-06-30",2,2018,503,"abundance","nbGARCH","All","OT",10.4216475829439,1,31,217,494,494
"2017-06-30",3,2018,504,"abundance","nbGARCH","All","OT",10.3962571235299,1,31,217,494,494
"2017-06-30",4,2018,505,"abundance","nbGARCH","All","OT",10.4141452954886,1,32,217,494,494
"2017-06-30",5,2018,506,"abundance","nbGARCH","All","OT",10.3967225316718,1,30,217,494,494
"2017-06-30",6,2017,495,"abundance","nbGARCH","All","PB",5.17341506430751,1,11,217,494,494
"2017-06-30",7,2017,496,"abundance","nbGARCH","All","PB",5.39047363172209,0,14,217,494,494
"2017-06-30",8,2017,497,"abundance","nbGARCH","All","PB",5.64320470199364,0,17,217,494,494
"2017-06-30",9,2017,498,"abundance","nbGARCH","All","PB",5.82713581414137,0,19,217,494,494
"2017-06-30",10,2017,499,"abundance","nbGARCH","All","PB",6.05088855669136,0,21,217,494,494
"2017-06-30",11,2017,500,"abundance","nbGARCH","All","PB",6.26591783850516,0,22,217,494,494
"2017-06-30",12,2017,501,"abundance","nbGARCH","All","PB",6.43868021604627,0,21,217,494,494
"2017-06-30",1,2018,502,"abundance","nbGARCH","All","PB",6.60217491292827,0,24,217,494,494
"2017-06-30",2,2018,503,"abundance","nbGARCH","All","PB",6.65451131791748,0,24,217,494,494
"2017-06-30",3,2018,504,"abundance","nbGARCH","All","PB",6.730455514054,0,26,217,494,494
"2017-06-30",4,2018,505,"abundance","nbGARCH","All","PB",6.7756694667324,0,28,217,494,494
"2017-06-30",5,2018,506,"abundance","nbGARCH","All","PB",6.83533592376548,0,26,217,494,494
"2017-06-30",6,2017,495,"abundance","nbGARCH","All","PE",9.38611436393948,1,21,217,494,494
"2017-06-30",7,2017,496,"abundance","nbGARCH","All","PE",8.65829447312098,0,25,217,494,494
"2017-06-30",8,2017,497,"abundance","nbGARCH","All","PE",8.06109750581113,0,27,217,494,494
"2017-06-30",9,2017,498,"abundance","nbGARCH","All","PE",7.39375588076458,0,27,217,494,494
"2017-06-30",10,2017,499,"abundance","nbGARCH","All","PE",6.97355700039004,0,26,217,494,494
"2017-06-30",11,2017,500,"abundance","nbGARCH","All","PE",6.73986789727587,0,24,217,494,494
"2017-06-30",12,2017,501,"abundance","nbGARCH","All","PE",6.4805102614862,0,23,217,494,494
"2017-06-30",1,2018,502,"abundance","nbGARCH","All","PE",6.2817523119952,0,22,217,494,494
"2017-06-30",2,2018,503,"abundance","nbGARCH","All","PE",6.08032717123619,0,21,217,494,494
"2017-06-30",3,2018,504,"abundance","nbGARCH","All","PE",6.02587155920829,0,21,217,494,494
"2017-06-30",4,2018,505,"abundance","nbGARCH","All","PE",6.22849107989338,0,21,217,494,494
"2017-06-30",5,2018,506,"abundance","nbGARCH","All","PE",6.36482586565893,0,24,217,494,494
"2017-06-30",6,2017,495,"abundance","nbGARCH","All","PF",1.44233191892312,0,5,217,494,494
"2017-06-30",7,2017,496,"abundance","nbGARCH","All","PF",1.82823156769484,0,7,217,494,494
"2017-06-30",8,2017,497,"abundance","nbGARCH","All","PF",2.19273713718764,0,9,217,494,494
"2017-06-30",9,2017,498,"abundance","nbGARCH","All","PF",2.514676290076,0,11,217,494,494
"2017-06-30",10,2017,499,"abundance","nbGARCH","All","PF",2.78459188143666,0,11,217,494,494
"2017-06-30",11,2017,500,"abundance","nbGARCH","All","PF",3.01834894911038,0,12,217,494,494
"2017-06-30",12,2017,501,"abundance","nbGARCH","All","PF",3.21994641622738,0,12,217,494,494
"2017-06-30",1,2018,502,"abundance","nbGARCH","All","PF",3.39793321849046,0,13,217,494,494
"2017-06-30",2,2018,503,"abundance","nbGARCH","All","PF",3.55491757803356,0,13,217,494,494
"2017-06-30",3,2018,504,"abundance","nbGARCH","All","PF",3.69374173830849,0,13,217,494,494
"2017-06-30",4,2018,505,"abundance","nbGARCH","All","PF",3.81624777985813,0,13,217,494,494
"2017-06-30",5,2018,506,"abundance","nbGARCH","All","PF",3.92902840202491,0,12,217,494,494
"2017-06-30",6,2017,495,"abundance","nbGARCH","All","PH",0.0258621342928974,0,0,217,494,494
"2017-06-30",7,2017,496,"abundance","nbGARCH","All","PH",0.0258621341921458,0,0,217,494,494
"2017-06-30",8,2017,497,"abundance","nbGARCH","All","PH",0.0258621341921458,0,0,217,494,494
"2017-06-30",9,2017,498,"abundance","nbGARCH","All","PH",0.0258621341921458,0,0,217,494,494
"2017-06-30",10,2017,499,"abundance","nbGARCH","All","PH",0.0258621341921458,0,0,217,494,494
"2017-06-30",11,2017,500,"abundance","nbGARCH","All","PH",0.0258621341921458,0,0,217,494,494
"2017-06-30",12,2017,501,"abundance","nbGARCH","All","PH",0.0258621341921458,0,0,217,494,494
"2017-06-30",1,2018,502,"abundance","nbGARCH","All","PH",0.0258621341921458,0,0,217,494,494
"2017-06-30",2,2018,503,"abundance","nbGARCH","All","PH",0.0258621341921458,0,0,217,494,494
"2017-06-30",3,2018,504,"abundance","nbGARCH","All","PH",0.0258621341921458,0,0,217,494,494
"2017-06-30",4,2018,505,"abundance","nbGARCH","All","PH",0.0258621341921458,0,0,217,494,494
"2017-06-30",5,2018,506,"abundance","nbGARCH","All","PH",0.0258621341921458,0,0,217,494,494
"2017-06-30",6,2017,495,"abundance","nbGARCH","All","PL",0.890048621937516,0,6,217,494,494
"2017-06-30",7,2017,496,"abundance","nbGARCH","All","PL",0.80322684670325,0,2,217,494,494
"2017-06-30",8,2017,497,"abundance","nbGARCH","All","PL",0.734669082498762,0,1,217,494,494
"2017-06-30",9,2017,498,"abundance","nbGARCH","All","PL",0.680533273558235,0,1,217,494,494
"2017-06-30",10,2017,499,"abundance","nbGARCH","All","PL",0.63778558710587,0,1,217,494,494
"2017-06-30",11,2017,500,"abundance","nbGARCH","All","PL",0.604030393990097,0,1,217,494,494
"2017-06-30",12,2017,501,"abundance","nbGARCH","All","PL",0.577376013981906,0,1,217,494,494
"2017-06-30",1,2018,502,"abundance","nbGARCH","All","PL",0.590522539745976,0,1,217,494,494
"2017-06-30",2,2018,503,"abundance","nbGARCH","All","PL",0.706446441674147,0,2,217,494,494
"2017-06-30",3,2018,504,"abundance","nbGARCH","All","PL",0.82921677874487,0,3,217,494,494
"2017-06-30",4,2018,505,"abundance","nbGARCH","All","PL",0.859253922875881,0,2,217,494,494
"2017-06-30",5,2018,506,"abundance","nbGARCH","All","PL",0.847297854001735,0,2,217,494,494
"2017-06-30",6,2017,495,"abundance","nbGARCH","All","PM",0.206248104333623,0,1,217,494,494
"2017-06-30",7,2017,496,"abundance","nbGARCH","All","PM",0.41059322607895,0,2,217,494,494
"2017-06-30",8,2017,497,"abundance","nbGARCH","All","PM",0.531934833942071,0,3,217,494,494
"2017-06-30",9,2017,498,"abundance","nbGARCH","All","PM",0.626340791612036,0,3,217,494,494
"2017-06-30",10,2017,499,"abundance","nbGARCH","All","PM",0.713015293122282,0,3,217,494,494
"2017-06-30",11,2017,500,"abundance","nbGARCH","All","PM",0.793218322706407,0,3,217,494,494
"2017-06-30",12,2017,501,"abundance","nbGARCH","All","PM",0.86607117537048,0,3,217,494,494
"2017-06-30",1,2018,502,"abundance","nbGARCH","All","PM",0.932220907616479,0,3,217,494,494
"2017-06-30",2,2018,503,"abundance","nbGARCH","All","PM",1.04101844744649,0,4,217,494,494
"2017-06-30",3,2018,504,"abundance","nbGARCH","All","PM",1.12572271423728,0,4,217,494,494
"2017-06-30",4,2018,505,"abundance","nbGARCH","All","PM",1.23605681413471,0,4,217,494,494
"2017-06-30",5,2018,506,"abundance","nbGARCH","All","PM",1.28704801890907,0,4,217,494,494
"2017-06-30",6,2017,495,"abundance","nbGARCH","All","PP",85.8761663573745,5,232,217,494,494
"2017-06-30",7,2017,496,"abundance","nbGARCH","All","PP",80.5114550669004,2,289,217,494,494
"2017-06-30",8,2017,497,"abundance","nbGARCH","All","PP",75.8117638405487,1,309,217,494,494
"2017-06-30",9,2017,498,"abundance","nbGARCH","All","PP",71.6946554966746,1,280,217,494,494
"2017-06-30",10,2017,499,"abundance","nbGARCH","All","PP",68.087911925547,1,231,217,494,494
"2017-06-30",11,2017,500,"abundance","nbGARCH","All","PP",64.928267314637,0,217,217,494,494
"2017-06-30",12,2017,501,"abundance","nbGARCH","All","PP",62.1602984049745,1,192,217,494,494
"2017-06-30",1,2018,502,"abundance","nbGARCH","All","PP",59.7354523137543,0,150,217,494,494
"2017-06-30",2,2018,503,"abundance","nbGARCH","All","PP",57.6111948684917,1,144,217,494,494
"2017-06-30",3,2018,504,"abundance","nbGARCH","All","PP",55.7502645153034,0,130,217,494,494
"2017-06-30",4,2018,505,"abundance","nbGARCH","All","PP",54.120018716087,0,129,217,494,494
"2017-06-30",5,2018,506,"abundance","nbGARCH","All","PP",52.6918613626585,1,124,217,494,494
"2017-06-30",6,2017,495,"abundance","nbGARCH","All","RF",0.0215516944007423,0,0,217,494,494
"2017-06-30",7,2017,496,"abundance","nbGARCH","All","RF",0.0215516944012745,0,0,217,494,494
"2017-06-30",8,2017,497,"abundance","nbGARCH","All","RF",0.0215516944012745,0,0,217,494,494
"2017-06-30",9,2017,498,"abundance","nbGARCH","All","RF",0.0215516944012745,0,0,217,494,494
"2017-06-30",10,2017,499,"abundance","nbGARCH","All","RF",0.0215516944012745,0,0,217,494,494
"2017-06-30",11,2017,500,"abundance","nbGARCH","All","RF",0.0215516944012745,0,0,217,494,494
"2017-06-30",12,2017,501,"abundance","nbGARCH","All","RF",0.0215516944012745,0,0,217,494,494
"2017-06-30",1,2018,502,"abundance","nbGARCH","All","RF",0.0215516944012745,0,0,217,494,494
"2017-06-30",2,2018,503,"abundance","nbGARCH","All","RF",0.0215516944012745,0,0,217,494,494
"2017-06-30",3,2018,504,"abundance","nbGARCH","All","RF",0.0215516944012746,0,0,217,494,494
"2017-06-30",4,2018,505,"abundance","nbGARCH","All","RF",0.0215516944012745,0,0,217,494,494
"2017-06-30",5,2018,506,"abundance","nbGARCH","All","RF",0.0215516944012746,0,0,217,494,494
"2017-06-30",6,2017,495,"abundance","nbGARCH","All","RM",1.60187159206841,0,7,217,494,494
"2017-06-30",7,2017,496,"abundance","nbGARCH","All","RM",2.1095972724907,0,9,217,494,494
"2017-06-30",8,2017,497,"abundance","nbGARCH","All","RM",2.53790352784913,0,11,217,494,494
"2017-06-30",9,2017,498,"abundance","nbGARCH","All","RM",2.89921329694168,0,10,217,494,494
"2017-06-30",10,2017,499,"abundance","nbGARCH","All","RM",3.20400629894682,0,10,217,494,494
"2017-06-30",11,2017,500,"abundance","nbGARCH","All","RM",3.4611229949737,0,10,217,494,494
"2017-06-30",12,2017,501,"abundance","nbGARCH","All","RM",3.67802100424839,0,12,217,494,494
"2017-06-30",1,2018,502,"abundance","nbGARCH","All","RM",3.86099141089367,0,13,217,494,494
"2017-06-30",2,2018,503,"abundance","nbGARCH","All","RM",4.01534123720951,0,11,217,494,494
"2017-06-30",3,2018,504,"abundance","nbGARCH","All","RM",4.14554736749667,0,15,217,494,494
"2017-06-30",4,2018,505,"abundance","nbGARCH","All","RM",4.25538640514399,0,13,217,494,494
"2017-06-30",5,2018,506,"abundance","nbGARCH","All","RM",4.34804420851975,0,15,217,494,494
"2017-06-30",6,2017,495,"abundance","nbGARCH","All","RO",0.77704997777912,0,4,217,494,494
"2017-06-30",7,2017,496,"abundance","nbGARCH","All","RO",0.628778303474717,0,2,217,494,494
"2017-06-30",8,2017,497,"abundance","nbGARCH","All","RO",0.53017104956509,0,1,217,494,494
"2017-06-30",9,2017,498,"abundance","nbGARCH","All","RO",0.464592842888551,0,1,217,494,494
"2017-06-30",10,2017,499,"abundance","nbGARCH","All","RO",0.420980420674134,0,1,217,494,494
"2017-06-30",11,2017,500,"abundance","nbGARCH","All","RO",0.391976221446939,0,1,217,494,494
"2017-06-30",12,2017,501,"abundance","nbGARCH","All","RO",0.372687139802381,0,1,217,494,494
"2017-06-30",1,2018,502,"abundance","nbGARCH","All","RO",0.359859043161065,0,1,217,494,494
"2017-06-30",2,2018,503,"abundance","nbGARCH","All","RO",0.351327789162172,0,1,217,494,494
"2017-06-30",3,2018,504,"abundance","nbGARCH","All","RO",0.345654126061665,0,1,217,494,494
"2017-06-30",4,2018,505,"abundance","nbGARCH","All","RO",0.341880888362696,0,1,217,494,494
"2017-06-30",5,2018,506,"abundance","nbGARCH","All","RO",0.339371516698837,0,1,217,494,494
"2017-06-30",6,2017,495,"abundance","nbGARCH","All","SF",0.0977288110749984,0,1,217,494,494
"2017-06-30",7,2017,496,"abundance","nbGARCH","All","SF",0.153345269911224,0,1,217,494,494
"2017-06-30",8,2017,497,"abundance","nbGARCH","All","SF",0.222810686400784,0,1,217,494,494
"2017-06-30",9,2017,498,"abundance","nbGARCH","All","SF",0.287754998274467,0,1,217,494,494
"2017-06-30",10,2017,499,"abundance","nbGARCH","All","SF",0.326561244034958,0,1,217,494,494
"2017-06-30",11,2017,500,"abundance","nbGARCH","All","SF",0.367490157365756,0,1,217,494,494
"2017-06-30",12,2017,501,"abundance","nbGARCH","All","SF",0.403987069095975,0,1,217,494,494
"2017-06-30",1,2018,502,"abundance","nbGARCH","All","SF",0.430402704856993,0,1,217,494,494
"2017-06-30",2,2018,503,"abundance","nbGARCH","All","SF",0.454778095400985,0,1,217,494,494
"2017-06-30",3,2018,504,"abundance","nbGARCH","All","SF",0.478550800989631,0,1,217,494,494
"2017-06-30",4,2018,505,"abundance","nbGARCH","All","SF",0.499234935281883,0,1,217,494,494
"2017-06-30",5,2018,506,"abundance","nbGARCH","All","SF",0.517885669993143,0,1,217,494,494
"2017-06-30",6,2017,495,"abundance","nbGARCH","All","SH",0.124031462449932,0,1,217,494,494
"2017-06-30",7,2017,496,"abundance","nbGARCH","All","SH",0.233484933131359,0,1,217,494,494
"2017-06-30",8,2017,497,"abundance","nbGARCH","All","SH",0.330687082082653,0,2,217,494,494
"2017-06-30",9,2017,498,"abundance","nbGARCH","All","SH",0.41658331384187,0,1,217,494,494
"2017-06-30",10,2017,499,"abundance","nbGARCH","All","SH",0.491180601943482,0,1,217,494,494
"2017-06-30",11,2017,500,"abundance","nbGARCH","All","SH",0.559423852259237,0,1,217,494,494
"2017-06-30",12,2017,501,"abundance","nbGARCH","All","SH",0.616051706372324,0,1,217,494,494
"2017-06-30",1,2018,502,"abundance","nbGARCH","All","SH",0.680197188614377,0,2,217,494,494
"2017-06-30",2,2018,503,"abundance","nbGARCH","All","SH",0.767562372698629,0,1,217,494,494
"2017-06-30",3,2018,504,"abundance","nbGARCH","All","SH",0.813229775008624,0,1,217,494,494
"2017-06-30",4,2018,505,"abundance","nbGARCH","All","SH",0.838629351549826,0,1,217,494,494
"2017-06-30",5,2018,506,"abundance","nbGARCH","All","SH",0.984289059622925,0,2,217,494,494
"2017-06-30",6,2017,495,"abundance","nbGARCH","All","SO",0.0129309815175811,0,0,217,494,494
"2017-06-30",7,2017,496,"abundance","nbGARCH","All","SO",0.0129309815181531,0,0,217,494,494
"2017-06-30",8,2017,497,"abundance","nbGARCH","All","SO",0.0129309815181531,0,0,217,494,494
"2017-06-30",9,2017,498,"abundance","nbGARCH","All","SO",0.0129309815181531,0,0,217,494,494
"2017-06-30",10,2017,499,"abundance","nbGARCH","All","SO",0.0129309815181531,0,0,217,494,494
"2017-06-30",11,2017,500,"abundance","nbGARCH","All","SO",0.0129309815181531,0,0,217,494,494
"2017-06-30",12,2017,501,"abundance","nbGARCH","All","SO",0.0129309815181531,0,0,217,494,494
"2017-06-30",1,2018,502,"abundance","nbGARCH","All","SO",0.0129309815181531,0,0,217,494,494
"2017-06-30",2,2018,503,"abundance","nbGARCH","All","SO",0.0129309815181531,0,0,217,494,494
"2017-06-30",3,2018,504,"abundance","nbGARCH","All","SO",0.0129309815181531,0,0,217,494,494
"2017-06-30",4,2018,505,"abundance","nbGARCH","All","SO",0.0129309815181531,0,0,217,494,494
"2017-06-30",5,2018,506,"abundance","nbGARCH","All","SO",0.0129309815181531,0,0,217,494,494
"2017-06-30",6,2017,495,"abundance","nbGARCH","All","total",193.719888178829,114,284,217,494,494
"2017-06-30",7,2017,496,"abundance","nbGARCH","All","total",190.972485995528,101,310,217,494,494
"2017-06-30",8,2017,497,"abundance","nbGARCH","All","total",188.671278232918,85,314,217,494,494
"2017-06-30",9,2017,498,"abundance","nbGARCH","All","total",186.743800273344,76,335,217,494,494
"2017-06-30",10,2017,499,"abundance","nbGARCH","All","total",185.129356178654,78,343,217,494,494
"2017-06-30",11,2017,500,"abundance","nbGARCH","All","total",183.777107388434,73,327,217,494,494
"2017-06-30",12,2017,501,"abundance","nbGARCH","All","total",182.644471825248,71,348,217,494,494
"2017-06-30",1,2018,502,"abundance","nbGARCH","All","total",181.695783000495,71,346,217,494,494
