"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH","all","NA",0.710301688598294,0,3,0.95,505,"505.05",,527,2020-02-07,1,2020,22,217,527,527,539,0,,
"abundance","nbsGARCH","all","NA",1.1925470997007,0,5,0.95,505,"505.05",,528,2020-02-07,2,2020,22,217,527,527,539,1,,
"abundance","nbsGARCH","all","NA",1.50351434567391,0,6,0.95,505,"505.05",,529,2020-02-07,3,2020,22,217,527,527,539,2,,
"abundance","nbsGARCH","all","NA",1.74000107183623,0,7,0.95,505,"505.05",,530,2020-02-07,4,2020,22,217,527,527,539,3,,
"abundance","nbsGARCH","all","NA",1.96977956552568,0,7,0.95,505,"505.05",,531,2020-02-07,5,2020,22,217,527,527,539,4,,
"abundance","nbsGARCH","all","NA",2.13401818494843,0,9,0.95,505,"505.05",,532,2020-02-07,6,2020,22,217,527,527,539,5,,
"abundance","nbsGARCH","all","NA",2.18363978293482,0,9,0.95,505,"505.05",,533,2020-02-07,7,2020,22,217,527,527,539,6,,
"abundance","nbsGARCH","all","NA",2.18615446335202,0,9,0.95,505,"505.05",,534,2020-02-07,8,2020,22,217,527,527,539,7,,
"abundance","nbsGARCH","all","NA",2.19302546967262,0,9,0.95,505,"505.05",,535,2020-02-07,9,2020,22,217,527,527,539,8,,
"abundance","nbsGARCH","all","NA",2.09848686776458,0,9,0.95,505,"505.05",,536,2020-02-07,10,2020,22,217,527,527,539,9,,
"abundance","nbsGARCH","all","NA",2.00746643418762,0,8,0.95,505,"505.05",,537,2020-02-07,11,2020,22,217,527,527,539,10,,
"abundance","nbsGARCH","all","NA",1.93451141272255,0,7,0.95,505,"505.05",,538,2020-02-07,12,2020,22,217,527,527,539,11,,
"abundance","nbsGARCH","all","NA",1.89498654350576,0,8,0.95,505,"505.05",,539,2020-02-07,1,2021,22,217,527,527,539,12,,
