"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH","all","OL",0.734647363077211,0,4,0.95,2037,"2037.06",,551,2022-01-06,1,2022,78,217,551,551,563,0,,
"abundance","nbsGARCH","all","OL",1.23513968006079,0,8,0.95,2037,"2037.06",,552,2022-01-06,2,2022,78,217,551,551,563,1,,
"abundance","nbsGARCH","all","OL",1.5035319718615,0,10,0.95,2037,"2037.06",,553,2022-01-06,3,2022,78,217,551,551,563,2,,
"abundance","nbsGARCH","all","OL",1.6713216870652,0,11,0.95,2037,"2037.06",,554,2022-01-06,4,2022,78,217,551,551,563,3,,
"abundance","nbsGARCH","all","OL",1.72167419682982,0,11,0.95,2037,"2037.06",,555,2022-01-06,4,2022,78,217,551,551,563,4,,
"abundance","nbsGARCH","all","OL",1.70247512377167,0,11,0.95,2037,"2037.06",,556,2022-01-06,5,2022,78,217,551,551,563,5,,
"abundance","nbsGARCH","all","OL",1.66133273710102,0,11,0.95,2037,"2037.06",,557,2022-01-06,6,2022,78,217,551,551,563,6,,
"abundance","nbsGARCH","all","OL",1.63203543345119,0,9,0.95,2037,"2037.06",,558,2022-01-06,7,2022,78,217,551,551,563,7,,
"abundance","nbsGARCH","all","OL",1.64282193400948,0,10,0.95,2037,"2037.06",,559,2022-01-06,8,2022,78,217,551,551,563,8,,
"abundance","nbsGARCH","all","OL",1.68745906181072,0,10,0.95,2037,"2037.06",,560,2022-01-06,9,2022,78,217,551,551,563,9,,
"abundance","nbsGARCH","all","OL",1.76189243403581,0,12,0.95,2037,"2037.06",,561,2022-01-06,10,2022,78,217,551,551,563,10,,
"abundance","nbsGARCH","all","OL",1.858699570976,0,16,0.95,2037,"2037.06",,562,2022-01-06,11,2022,78,217,551,551,563,11,,
"abundance","nbsGARCH","all","OL",1.95620976790122,0,12,0.95,2037,"2037.06",,563,2022-01-06,12,2022,78,217,551,551,563,12,,
