"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","all","PM",0.024,0,0.145,0.95,229,"229.14",,524,2020-01-02,10,2019,11,217,526,524,538,-2,,
"abundance","jags_RW","all","PM",0.048,0,0.238,0.95,229,"229.14",,525,2020-01-02,11,2019,11,217,526,524,538,-1,,
"abundance","jags_RW","all","PM",0.08,0,0.358,0.95,229,"229.14",,526,2020-01-02,12,2019,11,217,526,524,538,0,,
"abundance","jags_RW","all","PM",0.132,0,0.481,0.95,229,"229.14",,527,2020-01-02,1,2020,11,217,526,524,538,1,,
"abundance","jags_RW","all","PM",0.217,0,0.677,0.95,229,"229.14",,528,2020-01-02,2,2020,11,217,526,524,538,2,,
"abundance","jags_RW","all","PM",0.325,0,0.824,0.95,229,"229.14",,529,2020-01-02,3,2020,11,217,526,524,538,3,,
"abundance","jags_RW","all","PM",0.502,0,1.077,0.95,229,"229.14",,530,2020-01-02,4,2020,11,217,526,524,538,4,,
"abundance","jags_RW","all","PM",0.682,0,1.337,0.95,229,"229.14",,531,2020-01-02,5,2020,11,217,526,524,538,5,,
"abundance","jags_RW","all","PM",0.944,0,1.585,0.95,229,"229.14",,532,2020-01-02,6,2020,11,217,526,524,538,6,,
"abundance","jags_RW","all","PM",1.367,0,1.971,0.95,229,"229.14",,533,2020-01-02,7,2020,11,217,526,524,538,7,,
"abundance","jags_RW","all","PM",1.716,0,2.437,0.95,229,"229.14",,534,2020-01-02,8,2020,11,217,526,524,538,8,,
"abundance","jags_RW","all","PM",2.284,0,3.046,0.95,229,"229.14",,535,2020-01-02,9,2020,11,217,526,524,538,9,,
"abundance","jags_RW","all","PM",2.726,0,3.637,0.95,229,"229.14",,536,2020-01-02,10,2020,11,217,526,524,538,10,,
"abundance","jags_RW","all","PM",3.492,0,4.371,0.95,229,"229.14",,537,2020-01-02,11,2020,11,217,526,524,538,11,,
"abundance","jags_RW","all","PM",4.014,0,4.713,0.95,229,"229.14",,538,2020-01-02,12,2020,11,217,526,524,538,12,,
