"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-08-11",7,2022,"abundance","ESSS",107,0.95,"controls","PE",0.0177609881920484,-1.36549563089331,1.40101760727741,"2763.9",2763,NA,558,217,558,558,570,0,NA,NA
"2022-08-11",8,2022,"abundance","ESSS",107,0.95,"controls","PE",0.0177609881920484,-1.47575162431942,1.51127360070351,"2763.9",2763,NA,559,217,558,558,570,1,NA,NA
"2022-08-11",9,2022,"abundance","ESSS",107,0.95,"controls","PE",0.0177609881920484,-1.57840973363509,1.61393171001919,"2763.9",2763,NA,560,217,558,558,570,2,NA,NA
"2022-08-11",10,2022,"abundance","ESSS",107,0.95,"controls","PE",0.0177609881920484,-1.67485297332001,1.71037494970411,"2763.9",2763,NA,561,217,558,558,570,3,NA,NA
"2022-08-11",11,2022,"abundance","ESSS",107,0.95,"controls","PE",0.0177609881920484,-1.76608964238017,1.80161161876427,"2763.9",2763,NA,562,217,558,558,570,4,NA,NA
"2022-08-11",12,2022,"abundance","ESSS",107,0.95,"controls","PE",0.0177609881920484,-1.85288171464574,1.88840369102983,"2763.9",2763,NA,563,217,558,558,570,5,NA,NA
"2022-08-11",1,2023,"abundance","ESSS",107,0.95,"controls","PE",0.0177609881920484,-1.93582166200927,1.97134363839337,"2763.9",2763,NA,564,217,558,558,570,6,NA,NA
"2022-08-11",2,2023,"abundance","ESSS",107,0.95,"controls","PE",0.0177609881920484,-2.01538096962963,2.05090294601373,"2763.9",2763,NA,565,217,558,558,570,7,NA,NA
"2022-08-11",3,2023,"abundance","ESSS",107,0.95,"controls","PE",0.0177609881920484,-2.09194213550625,2.12746411189034,"2763.9",2763,NA,566,217,558,558,570,8,NA,NA
"2022-08-11",4,2023,"abundance","ESSS",107,0.95,"controls","PE",0.0177609881920484,-2.16582054672477,2.20134252310887,"2763.9",2763,NA,567,217,558,558,570,9,NA,NA
"2022-08-11",5,2023,"abundance","ESSS",107,0.95,"controls","PE",0.0177609881920484,-2.23727989150771,2.27280186789181,"2763.9",2763,NA,568,217,558,558,570,10,NA,NA
"2022-08-11",6,2023,"abundance","ESSS",107,0.95,"controls","PE",0.0177609881920484,-2.30654329881609,2.34206527520019,"2763.9",2763,NA,569,217,558,558,570,11,NA,NA
"2022-08-11",7,2023,"abundance","ESSS",107,0.95,"controls","PE",0.0177609881920484,-2.37380156965413,2.40932354603823,"2763.9",2763,NA,570,217,558,558,570,12,NA,NA
