"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS","all","PB",5.99969959254315,-23.3552740413831,35.3546732264694,0.95,160,"160.08",,524,2019-12-19,10,2019,8,217,525,524,537,-1,,
"abundance","ESSS","all","PB",5.99969959254315,-35.5124237663969,47.5118229514832,0.95,160,"160.08",,525,2019-12-19,11,2019,8,217,525,524,537,0,,
"abundance","ESSS","all","PB",5.99969959254315,-44.8412120287802,56.8406112138665,0.95,160,"160.08",,526,2019-12-19,12,2019,8,217,525,524,537,1,,
"abundance","ESSS","all","PB",5.99969959254315,-52.7058385040161,64.7052376891024,0.95,160,"160.08",,527,2019-12-19,1,2020,8,217,525,524,537,2,,
"abundance","ESSS","all","PB",5.99969959254315,-59.634758673873,71.6341578589593,0.95,160,"160.08",,528,2019-12-19,2,2020,8,217,525,524,537,3,,
"abundance","ESSS","all","PB",5.99969959254315,-65.8990070762508,77.8984062613371,0.95,160,"160.08",,529,2019-12-19,3,2020,8,217,525,524,537,4,,
"abundance","ESSS","all","PB",5.99969959254315,-71.6595943095045,83.6589934945908,0.95,160,"160.08",,530,2019-12-19,4,2020,8,217,525,524,537,5,,
"abundance","ESSS","all","PB",5.99969959254315,-77.0214292728486,89.0208284579349,0.95,160,"160.08",,531,2019-12-19,5,2020,8,217,525,524,537,6,,
"abundance","ESSS","all","PB",5.99969959254315,-82.0573827279796,94.0567819130659,0.95,160,"160.08",,532,2019-12-19,6,2020,8,217,525,524,537,7,,
"abundance","ESSS","all","PB",5.99969959254315,-86.8205118676915,98.8199110527778,0.95,160,"160.08",,533,2019-12-19,7,2020,8,217,525,524,537,8,,
"abundance","ESSS","all","PB",5.99969959254315,-91.3508708435978,103.350270028684,0.95,160,"160.08",,534,2019-12-19,8,2020,8,217,525,524,537,9,,
"abundance","ESSS","all","PB",5.99969959254315,-95.6795779076505,107.678977092737,0.95,160,"160.08",,535,2019-12-19,9,2020,8,217,525,524,537,10,,
"abundance","ESSS","all","PB",5.99969959254315,-99.8313798769621,111.830779062048,0.95,160,"160.08",,536,2019-12-19,10,2020,8,217,525,524,537,11,,
"abundance","ESSS","all","PB",5.99969959254315,-103.826341446912,115.825740631998,0.95,160,"160.08",,537,2019-12-19,11,2020,8,217,525,524,537,12,,
