"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","all","DM",0.95,39.6719348522735,24.4231568475447,54.9207128570024,2736,"2736.02",,558,2022-08-04,7,2022,106,217,558,558,570,0,,
"abundance","AutoArima","all","DM",0.95,39.7508254494519,19.7360677575156,59.7655831413882,2736,"2736.02",,559,2022-08-04,8,2022,106,217,558,558,570,1,,
"abundance","AutoArima","all","DM",0.95,39.8688517246673,15.8852998018991,63.8524036474354,2736,"2736.02",,560,2022-08-04,9,2022,106,217,558,558,570,2,,
"abundance","AutoArima","all","DM",0.95,39.7029139226855,13.0487108927996,66.3571169525714,2736,"2736.02",,561,2022-08-04,10,2022,106,217,558,558,570,3,,
"abundance","AutoArima","all","DM",0.95,39.7401534065335,10.2363897121179,69.2439171009491,2736,"2736.02",,562,2022-08-04,11,2022,106,217,558,558,570,4,,
"abundance","AutoArima","all","DM",0.95,39.7296371893069,7.71418326202654,71.7450911165873,2736,"2736.02",,563,2022-08-04,12,2022,106,217,558,558,570,5,,
"abundance","AutoArima","all","DM",0.95,39.7492799355174,5.34493686130202,74.1536230097328,2736,"2736.02",,564,2022-08-04,1,2023,106,217,558,558,570,6,,
"abundance","AutoArima","all","DM",0.95,39.737773398987,3.15538253677078,76.3201642612033,2736,"2736.02",,565,2022-08-04,2,2023,106,217,558,558,570,7,,
"abundance","AutoArima","all","DM",0.95,39.7412823779057,1.07968106546431,78.402883690347,2736,"2736.02",,566,2022-08-04,3,2023,106,217,558,558,570,8,,
"abundance","AutoArima","all","DM",0.95,39.7388642995988,-0.886461138938131,80.3641897381357,2736,"2736.02",,567,2022-08-04,4,2023,106,217,558,558,570,9,,
"abundance","AutoArima","all","DM",0.95,39.7408358921961,-2.7643728844953,82.2460446688875,2736,"2736.02",,568,2022-08-04,5,2023,106,217,558,558,570,10,,
"abundance","AutoArima","all","DM",0.95,39.7398956456825,-4.56132996936812,84.0411212607332,2736,"2736.02",,569,2022-08-04,6,2023,106,217,558,558,570,11,,
"abundance","AutoArima","all","DM",0.95,39.7403310104463,-6.2887490967959,85.7694111176886,2736,"2736.02",,570,2022-08-04,7,2023,106,217,558,558,570,12,,
