"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2021-11-11",11,2021,"abundance","NaiveArima","all","RO",0,-1.87751037923565,1.87751037923565,"1917.17",74,0.95,1917,NA,549,217,549,549,561,0,NA,NA
"2021-11-11",12,2021,"abundance","NaiveArima","all","RO",0,-2.65520064181131,2.65520064181131,"1917.17",74,0.95,1917,NA,550,217,549,549,561,1,NA,NA
"2021-11-11",1,2022,"abundance","NaiveArima","all","RO",0,-3.25194336857406,3.25194336857406,"1917.17",74,0.95,1917,NA,551,217,549,549,561,2,NA,NA
"2021-11-11",2,2022,"abundance","NaiveArima","all","RO",0,-3.7550207584713,3.7550207584713,"1917.17",74,0.95,1917,NA,552,217,549,549,561,3,NA,NA
"2021-11-11",3,2022,"abundance","NaiveArima","all","RO",0,-4.19824083643232,4.19824083643232,"1917.17",74,0.95,1917,NA,553,217,549,549,561,4,NA,NA
"2021-11-11",4,2022,"abundance","NaiveArima","all","RO",0,-4.59894241590668,4.59894241590668,"1917.17",74,0.95,1917,NA,554,217,549,549,561,5,NA,NA
"2021-11-11",4,2022,"abundance","NaiveArima","all","RO",0,-4.9674255474001,4.9674255474001,"1917.17",74,0.95,1917,NA,555,217,549,549,561,6,NA,NA
"2021-11-11",5,2022,"abundance","NaiveArima","all","RO",0,-5.31040128362262,5.31040128362262,"1917.17",74,0.95,1917,NA,556,217,549,549,561,7,NA,NA
"2021-11-11",6,2022,"abundance","NaiveArima","all","RO",0,-5.63253113770695,5.63253113770695,"1917.17",74,0.95,1917,NA,557,217,549,549,561,8,NA,NA
"2021-11-11",7,2022,"abundance","NaiveArima","all","RO",0,-5.93720912899116,5.93720912899116,"1917.17",74,0.95,1917,NA,558,217,549,549,561,9,NA,NA
"2021-11-11",8,2022,"abundance","NaiveArima","all","RO",0,-6.22699746792252,6.22699746792252,"1917.17",74,0.95,1917,NA,559,217,549,549,561,10,NA,NA
"2021-11-11",9,2022,"abundance","NaiveArima","all","RO",0,-6.50388673714811,6.50388673714811,"1917.17",74,0.95,1917,NA,560,217,549,549,561,11,NA,NA
"2021-11-11",10,2022,"abundance","NaiveArima","all","RO",0,-6.76945994254997,6.76945994254997,"1917.17",74,0.95,1917,NA,561,217,549,549,561,12,NA,NA
