"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-03-31",1,2022,"abundance","pevGARCH","all","SF",0.38182439285586,0,2,"2326.18",88,0.95,2326,NA,552,217,553,552,565,-1,NA,NA
"2022-03-31",3,2022,"abundance","pevGARCH","all","SF",0.526094845017466,0,3,"2326.18",88,0.95,2326,NA,553,217,553,552,565,0,NA,NA
"2022-03-31",4,2022,"abundance","pevGARCH","all","SF",0.623697597270395,0,3,"2326.18",88,0.95,2326,NA,554,217,553,552,565,1,NA,NA
"2022-03-31",4,2022,"abundance","pevGARCH","all","SF",0.742910015117995,0,3,"2326.18",88,0.95,2326,NA,555,217,553,552,565,2,NA,NA
"2022-03-31",5,2022,"abundance","pevGARCH","all","SF",0.791536733002969,0,3,"2326.18",88,0.95,2326,NA,556,217,553,552,565,3,NA,NA
"2022-03-31",6,2022,"abundance","pevGARCH","all","SF",0.914150311175891,0,3,"2326.18",88,0.95,2326,NA,557,217,553,552,565,4,NA,NA
"2022-03-31",7,2022,"abundance","pevGARCH","all","SF",0.938727066216092,0,4,"2326.18",88,0.95,2326,NA,558,217,553,552,565,5,NA,NA
"2022-03-31",8,2022,"abundance","pevGARCH","all","SF",1.0188946831857,0,4,"2326.18",88,0.95,2326,NA,559,217,553,552,565,6,NA,NA
"2022-03-31",9,2022,"abundance","pevGARCH","all","SF",1.00356223886288,0,4,"2326.18",88,0.95,2326,NA,560,217,553,552,565,7,NA,NA
"2022-03-31",10,2022,"abundance","pevGARCH","all","SF",10688.532473812,5296,26154,"2326.18",88,0.95,2326,NA,561,217,553,552,565,8,NA,NA
"2022-03-31",11,2022,"abundance","pevGARCH","all","SF",61477997.9854492,30879726,147838223,"2326.18",88,0.95,2326,NA,562,217,553,552,565,9,NA,NA
"2022-03-31",12,2022,"abundance","pevGARCH","all","SF",199926217717.598,101773869616,472638221392,"2326.18",88,0.95,2326,NA,563,217,553,552,565,10,NA,NA
"2022-03-31",1,2023,"abundance","pevGARCH","all","SF",730306071520114,376679477655114,1697852778785785,"2326.18",88,0.95,2326,NA,564,217,553,552,565,11,NA,NA
"2022-03-31",2,2023,"abundance","pevGARCH","all","SF",1645837123806399488,857789704395447296,3761815634165378560,"2326.18",88,0.95,2326,NA,565,217,553,552,565,12,NA,NA
