"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-09-29",8,2022,"abundance","AutoArima","all","PB",114,0.95,53.5427229371437,27.7911672264863,79.2942786478011,"2912.8",2912,NA,559,217,560,559,572,-1,NA,NA
"2022-09-29",9,2022,"abundance","AutoArima","all","PB",114,0.95,53.6990640422232,14.6777203902155,92.7204076942309,"2912.8",2912,NA,560,217,560,559,572,0,NA,NA
"2022-09-29",10,2022,"abundance","AutoArima","all","PB",114,0.95,53.8554051473027,5.04774284621437,102.663067448391,"2912.8",2912,NA,561,217,560,559,572,1,NA,NA
"2022-09-29",11,2022,"abundance","AutoArima","all","PB",114,0.95,54.0117462523821,-2.92427519437922,110.947767699144,"2912.8",2912,NA,562,217,560,559,572,2,NA,NA
"2022-09-29",12,2022,"abundance","AutoArima","all","PB",114,0.95,54.1680873574616,-9.8727837880425,118.208958502966,"2912.8",2912,NA,563,217,560,559,572,3,NA,NA
"2022-09-29",1,2023,"abundance","AutoArima","all","PB",114,0.95,54.3244284625411,-16.1082047124585,124.757061637541,"2912.8",2912,NA,564,217,560,559,572,4,NA,NA
"2022-09-29",2,2023,"abundance","AutoArima","all","PB",114,0.95,54.4807695676206,-21.8099799034198,130.771519038661,"2912.8",2912,NA,565,217,560,559,572,5,NA,NA
"2022-09-29",3,2023,"abundance","AutoArima","all","PB",114,0.95,54.6371106727,-27.0929394541783,136.367160799578,"2912.8",2912,NA,566,217,560,559,572,6,NA,NA
"2022-09-29",4,2023,"abundance","AutoArima","all","PB",114,0.95,54.7934517777795,-32.0358274581501,141.622731013709,"2912.8",2912,NA,567,217,560,559,572,7,NA,NA
"2022-09-29",5,2023,"abundance","AutoArima","all","PB",114,0.95,54.949792882859,-36.6954272408334,146.595013006551,"2912.8",2912,NA,568,217,560,559,572,8,NA,NA
"2022-09-29",6,2023,"abundance","AutoArima","all","PB",114,0.95,55.1061339879384,-41.1142848970831,151.32655287296,"2912.8",2912,NA,569,217,560,559,572,9,NA,NA
"2022-09-29",7,2023,"abundance","AutoArima","all","PB",114,0.95,55.2624750930179,-45.3252560142002,155.850206200236,"2912.8",2912,NA,570,217,560,559,572,10,NA,NA
"2022-09-29",8,2023,"abundance","AutoArima","all","PB",114,0.95,55.4188161980974,-49.354340135894,160.191972532089,"2912.8",2912,NA,571,217,560,559,572,11,NA,NA
"2022-09-29",9,2023,"abundance","AutoArima","all","PB",114,0.95,55.5751573031768,-53.2225307562484,164.372845362602,"2912.8",2912,NA,572,217,560,559,572,12,NA,NA
