"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","all","PE",2.802,0.546,5.646,0.95,370,"370.09",,527,2020-01-23,1,2020,17,217,526,527,538,1,,
"abundance","jags_RW","all","PE",3.821,0,11.486,0.95,370,"370.09",,528,2020-01-23,2,2020,17,217,526,527,538,2,,
"abundance","jags_RW","all","PE",5.189,0,18.351,0.95,370,"370.09",,529,2020-01-23,3,2020,17,217,526,527,538,3,,
"abundance","jags_RW","all","PE",7.18,0,27.733,0.95,370,"370.09",,530,2020-01-23,4,2020,17,217,526,527,538,4,,
"abundance","jags_RW","all","PE",9.628,0,39.251,0.95,370,"370.09",,531,2020-01-23,5,2020,17,217,526,527,538,5,,
"abundance","jags_RW","all","PE",12.953,0,52.768,0.95,370,"370.09",,532,2020-01-23,6,2020,17,217,526,527,538,6,,
"abundance","jags_RW","all","PE",16.942,0,68.943,0.95,370,"370.09",,533,2020-01-23,7,2020,17,217,526,527,538,7,,
"abundance","jags_RW","all","PE",21.388,0,87.297,0.95,370,"370.09",,534,2020-01-23,8,2020,17,217,526,527,538,8,,
"abundance","jags_RW","all","PE",26.265,0,106.61,0.95,370,"370.09",,535,2020-01-23,9,2020,17,217,526,527,538,9,,
"abundance","jags_RW","all","PE",31.391,0,128.736,0.95,370,"370.09",,536,2020-01-23,10,2020,17,217,526,527,538,10,,
"abundance","jags_RW","all","PE",36.602,0,161.668,0.95,370,"370.09",,537,2020-01-23,11,2020,17,217,526,527,538,11,,
"abundance","jags_RW","all","PE",41.123,0,197.169,0.95,370,"370.09",,538,2020-01-23,12,2020,17,217,526,527,538,12,,
