"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2023-02-16",2,2023,"abundance","NaiveArima","exclosures","SF",119,0.95,0,-1.76994423096143,1.76994423096143,"3036.16",3036,NA,565,217,564,565,576,1,NA,NA
"2023-02-16",3,2023,"abundance","NaiveArima","exclosures","SF",119,0.95,0,-2.50307913606968,2.50307913606968,"3036.16",3036,NA,566,217,564,565,576,2,NA,NA
"2023-02-16",4,2023,"abundance","NaiveArima","exclosures","SF",119,0.95,0,-3.06563333458863,3.06563333458863,"3036.16",3036,NA,567,217,564,565,576,3,NA,NA
"2023-02-16",5,2023,"abundance","NaiveArima","exclosures","SF",119,0.95,0,-3.53988846192287,3.53988846192287,"3036.16",3036,NA,568,217,564,565,576,4,NA,NA
"2023-02-16",6,2023,"abundance","NaiveArima","exclosures","SF",119,0.95,0,-3.95771561681335,3.95771561681335,"3036.16",3036,NA,569,217,564,565,576,5,NA,NA
"2023-02-16",7,2023,"abundance","NaiveArima","exclosures","SF",119,0.95,0,-4.33546023903829,4.33546023903829,"3036.16",3036,NA,570,217,564,565,576,6,NA,NA
"2023-02-16",8,2023,"abundance","NaiveArima","exclosures","SF",119,0.95,0,-4.68283226957742,4.68283226957742,"3036.16",3036,NA,571,217,564,565,576,7,NA,NA
"2023-02-16",9,2023,"abundance","NaiveArima","exclosures","SF",119,0.95,0,-5.00615827213935,5.00615827213935,"3036.16",3036,NA,572,217,564,565,576,8,NA,NA
"2023-02-16",10,2023,"abundance","NaiveArima","exclosures","SF",119,0.95,0,-5.3098326928843,5.3098326928843,"3036.16",3036,NA,573,217,564,565,576,9,NA,NA
"2023-02-16",11,2023,"abundance","NaiveArima","exclosures","SF",119,0.95,0,-5.59705510131324,5.59705510131324,"3036.16",3036,NA,574,217,564,565,576,10,NA,NA
"2023-02-16",12,2023,"abundance","NaiveArima","exclosures","SF",119,0.95,0,-5.87024091395321,5.87024091395321,"3036.16",3036,NA,575,217,564,565,576,11,NA,NA
"2023-02-16",1,2024,"abundance","NaiveArima","exclosures","SF",119,0.95,0,-6.13126666917725,6.13126666917725,"3036.16",3036,NA,576,217,564,565,576,12,NA,NA
