"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-10-06",8,2022,"abundance","nbGARCH",115,0.95,"exclosures","total",67.4855463857191,33,109,"2946.19",2946,NA,559,217,560,559,572,-1,NA,NA
"2022-10-06",9,2022,"abundance","nbGARCH",115,0.95,"exclosures","total",62.1552452572873,23,117,"2946.19",2946,NA,560,217,560,559,572,0,NA,NA
"2022-10-06",10,2022,"abundance","nbGARCH",115,0.95,"exclosures","total",57.7536855034964,18,123,"2946.19",2946,NA,561,217,560,559,572,1,NA,NA
"2022-10-06",11,2022,"abundance","nbGARCH",115,0.95,"exclosures","total",54.0962324118535,15,116,"2946.19",2946,NA,562,217,560,559,572,2,NA,NA
"2022-10-06",12,2022,"abundance","nbGARCH",115,0.95,"exclosures","total",51.0214056366008,15,111,"2946.19",2946,NA,563,217,560,559,572,3,NA,NA
"2022-10-06",1,2023,"abundance","nbGARCH",115,0.95,"exclosures","total",48.5030472493596,11,111,"2946.19",2946,NA,564,217,560,559,572,4,NA,NA
"2022-10-06",2,2023,"abundance","nbGARCH",115,0.95,"exclosures","total",46.3972800762807,9,113,"2946.19",2946,NA,565,217,560,559,572,5,NA,NA
"2022-10-06",3,2023,"abundance","nbGARCH",115,0.95,"exclosures","total",44.5638791240229,8,111,"2946.19",2946,NA,566,217,560,559,572,6,NA,NA
"2022-10-06",4,2023,"abundance","nbGARCH",115,0.95,"exclosures","total",42.9347774498406,8,107,"2946.19",2946,NA,567,217,560,559,572,7,NA,NA
"2022-10-06",5,2023,"abundance","nbGARCH",115,0.95,"exclosures","total",41.5285264390005,7,103,"2946.19",2946,NA,568,217,560,559,572,8,NA,NA
"2022-10-06",6,2023,"abundance","nbGARCH",115,0.95,"exclosures","total",40.3106250832327,7,101,"2946.19",2946,NA,569,217,560,559,572,9,NA,NA
"2022-10-06",7,2023,"abundance","nbGARCH",115,0.95,"exclosures","total",39.2545476548815,7,97,"2946.19",2946,NA,570,217,560,559,572,10,NA,NA
"2022-10-06",8,2023,"abundance","nbGARCH",115,0.95,"exclosures","total",38.3515353331702,6,87,"2946.19",2946,NA,571,217,560,559,572,11,NA,NA
"2022-10-06",9,2023,"abundance","nbGARCH",115,0.95,"exclosures","total",37.5792565274047,6,88,"2946.19",2946,NA,572,217,560,559,572,12,NA,NA
