"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"controls","PB",2.99979984717059,-0.513637660440687,6.51323735478187,3165,"3165.07",,566,2023-04-13,3,2023,125,217,566,566,578,0,,
"abundance","ESSS",0.95,"controls","PB",2.99979984717059,-1.96870250547159,7.96830219981277,3165,"3165.07",,567,2023-04-13,4,2023,125,217,566,566,578,1,,
"abundance","ESSS",0.95,"controls","PB",2.99979984717059,-3.08524642517049,9.08484611951167,3165,"3165.07",,568,2023-04-13,5,2023,125,217,566,566,578,2,,
"abundance","ESSS",0.95,"controls","PB",2.99979984717059,-4.02654775630401,10.0261474506452,3165,"3165.07",,569,2023-04-13,6,2023,125,217,566,566,578,3,,
"abundance","ESSS",0.95,"controls","PB",2.99979984717059,-4.85585627776095,10.8554559721021,3165,"3165.07",,570,2023-04-13,7,2023,125,217,566,566,578,4,,
"abundance","ESSS",0.95,"controls","PB",2.99979984717059,-5.60561157015837,11.6052112644995,3165,"3165.07",,571,2023-04-13,8,2023,125,217,566,566,578,5,,
"abundance","ESSS",0.95,"controls","PB",2.99979984717059,-6.29508466904674,12.2946843633879,3165,"3165.07",,572,2023-04-13,9,2023,125,217,566,566,578,6,,
"abundance","ESSS",0.95,"controls","PB",2.99979984717059,-6.93683191002651,12.9364316043677,3165,"3165.07",,573,2023-04-13,10,2023,125,217,566,566,578,7,,
"abundance","ESSS",0.95,"controls","PB",2.99979984717059,-7.53957504826126,13.5391747426024,3165,"3165.07",,574,2023-04-13,11,2023,125,217,566,566,578,8,,
"abundance","ESSS",0.95,"controls","PB",2.99979984717059,-8.10966439260174,14.1092640869429,3165,"3165.07",,575,2023-04-13,12,2023,125,217,566,566,578,9,,
"abundance","ESSS",0.95,"controls","PB",2.99979984717059,-8.65189394399563,14.6514936383368,3165,"3165.07",,576,2023-04-13,1,2024,125,217,566,566,578,10,,
"abundance","ESSS",0.95,"controls","PB",2.99979984717059,-9.16998818349875,15.1695878778399,3165,"3165.07",,577,2023-04-13,2,2024,125,217,566,566,578,11,,
"abundance","ESSS",0.95,"controls","PB",2.99979984717059,-9.66690900792448,15.6665087022657,3165,"3165.07",,578,2023-04-13,3,2024,125,217,566,566,578,12,,
