"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","controls","PF",0.95,0,-2.45701392550279,2.45701392550279,2671,"2671.11",,555,2022-07-14,4,2022,103,217,557,555,569,-2,,
"abundance","AutoArima","controls","PF",0.95,0,-2.72999110614552,2.72999110614552,2671,"2671.11",,556,2022-07-14,5,2022,103,217,557,555,569,-1,,
"abundance","AutoArima","controls","PF",0.95,0,-3.29406285680786,3.29406285680786,2671,"2671.11",,557,2022-07-14,6,2022,103,217,557,555,569,0,,
"abundance","AutoArima","controls","PF",0.95,0,-3.62216197730074,3.62216197730074,2671,"2671.11",,558,2022-07-14,7,2022,103,217,557,555,569,1,,
"abundance","AutoArima","controls","PF",0.95,0,-3.99287148389644,3.99287148389644,2671,"2671.11",,559,2022-07-14,8,2022,103,217,557,555,569,2,,
"abundance","AutoArima","controls","PF",0.95,0,-4.29800793884079,4.29800793884079,2671,"2671.11",,560,2022-07-14,9,2022,103,217,557,555,569,3,,
"abundance","AutoArima","controls","PF",0.95,0,-4.59911686107559,4.59911686107559,2671,"2671.11",,561,2022-07-14,10,2022,103,217,557,555,569,4,,
"abundance","AutoArima","controls","PF",0.95,0,-4.87374878681118,4.87374878681118,2671,"2671.11",,562,2022-07-14,11,2022,103,217,557,555,569,5,,
"abundance","AutoArima","controls","PF",0.95,0,-5.13758493016446,5.13758493016446,2671,"2671.11",,563,2022-07-14,12,2022,103,217,557,555,569,6,,
"abundance","AutoArima","controls","PF",0.95,0,-5.38661004711534,5.38661004711534,2671,"2671.11",,564,2022-07-14,1,2023,103,217,557,555,569,7,,
"abundance","AutoArima","controls","PF",0.95,0,-5.6255622737603,5.6255622737603,2671,"2671.11",,565,2022-07-14,2,2023,103,217,557,555,569,8,,
"abundance","AutoArima","controls","PF",0.95,0,-5.85430336436822,5.85430336436822,2671,"2671.11",,566,2022-07-14,3,2023,103,217,557,555,569,9,,
"abundance","AutoArima","controls","PF",0.95,0,-6.07466896505508,6.07466896505508,2671,"2671.11",,567,2022-07-14,4,2023,103,217,557,555,569,10,,
"abundance","AutoArima","controls","PF",0.95,0,-6.28720006590701,6.28720006590701,2671,"2671.11",,568,2022-07-14,5,2023,103,217,557,555,569,11,,
"abundance","AutoArima","controls","PF",0.95,0,-6.49283573125654,6.49283573125654,2671,"2671.11",,569,2022-07-14,6,2023,103,217,557,555,569,12,,
