"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","SF",0.95,0.508789441018068,0,2,2578,"2578.19",,555,2022-06-09,4,2022,98,217,556,555,568,-1,,
"abundance","pevGARCH","all","SF",0.95,0.743094104586915,0,3,2578,"2578.19",,556,2022-06-09,5,2022,98,217,556,555,568,0,,
"abundance","pevGARCH","all","SF",0.95,0.831688554438847,0,3,2578,"2578.19",,557,2022-06-09,6,2022,98,217,556,555,568,1,,
"abundance","pevGARCH","all","SF",0.95,0.842214112078846,0,3,2578,"2578.19",,558,2022-06-09,7,2022,98,217,556,555,568,2,,
"abundance","pevGARCH","all","SF",0.95,0.828769817727533,0,4,2578,"2578.19",,559,2022-06-09,8,2022,98,217,556,555,568,3,,
"abundance","pevGARCH","all","SF",0.95,0.818131655779893,0,3,2578,"2578.19",,560,2022-06-09,9,2022,98,217,556,555,568,4,,
"abundance","pevGARCH","all","SF",0.95,0.823174786215937,0,4,2578,"2578.19",,561,2022-06-09,10,2022,98,217,556,555,568,5,,
"abundance","pevGARCH","all","SF",0.95,0.848195002160256,0,4,2578,"2578.19",,562,2022-06-09,11,2022,98,217,556,555,568,6,,
"abundance","pevGARCH","all","SF",0.95,0.924530935698555,0,4,2578,"2578.19",,563,2022-06-09,12,2022,98,217,556,555,568,7,,
"abundance","pevGARCH","all","SF",0.95,0.988501951608328,0,4,2578,"2578.19",,564,2022-06-09,1,2023,98,217,556,555,568,8,,
"abundance","pevGARCH","all","SF",0.95,1.03201044760448,0,4,2578,"2578.19",,565,2022-06-09,2,2023,98,217,556,555,568,9,,
"abundance","pevGARCH","all","SF",0.95,1.04384871190321,0,4,2578,"2578.19",,566,2022-06-09,3,2023,98,217,556,555,568,10,,
"abundance","pevGARCH","all","SF",0.95,1.02455135570141,0,4,2578,"2578.19",,567,2022-06-09,4,2023,98,217,556,555,568,11,,
"abundance","pevGARCH","all","SF",0.95,0.98346725235671,0,4,2578,"2578.19",,568,2022-06-09,5,2023,98,217,556,555,568,12,,
