"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","all","DM",0.95,48.9673827472841,33.7503270185389,64.1844384760294,2408,"2408.02",,554,2022-04-28,4,2022,92,217,554,554,566,0,,
"abundance","AutoArima","all","DM",0.95,48.3214952103271,28.2708103787472,68.372180041907,2408,"2408.02",,555,2022-04-28,4,2022,92,217,554,554,566,1,,
"abundance","AutoArima","all","DM",0.95,48.1202285421407,24.1434788714628,72.0969782128185,2408,"2408.02",,556,2022-04-28,5,2022,92,217,554,554,566,2,,
"abundance","AutoArima","all","DM",0.95,48.5090305063697,21.7653399454311,75.2527210673084,2408,"2408.02",,557,2022-04-28,6,2022,92,217,554,554,566,3,,
"abundance","AutoArima","all","DM",0.95,48.4740609653758,18.8311470373061,78.1169748934456,2408,"2408.02",,558,2022-04-28,7,2022,92,217,554,554,566,4,,
"abundance","AutoArima","all","DM",0.95,48.4668159519417,16.2640774793637,80.6695544245196,2408,"2408.02",,559,2022-04-28,8,2022,92,217,554,554,566,5,,
"abundance","AutoArima","all","DM",0.95,48.4271284490768,13.8054307201862,83.0488261779674,2408,"2408.02",,560,2022-04-28,9,2022,92,217,554,554,566,6,,
"abundance","AutoArima","all","DM",0.95,48.4504257179316,11.618090225435,85.2827612104281,2408,"2408.02",,561,2022-04-28,10,2022,92,217,554,554,566,7,,
"abundance","AutoArima","all","DM",0.95,48.4470017402871,9.50622427342019,87.3877792071541,2408,"2408.02",,562,2022-04-28,11,2022,92,217,554,554,566,8,,
"abundance","AutoArima","all","DM",0.95,48.4503257886061,7.51790954233174,89.3827420348805,2408,"2408.02",,563,2022-04-28,12,2022,92,217,554,554,566,9,,
"abundance","AutoArima","all","DM",0.95,48.4464005059753,5.60884626851416,91.2839547434364,2408,"2408.02",,564,2022-04-28,1,2023,92,217,554,554,566,10,,
"abundance","AutoArima","all","DM",0.95,48.4480779954925,3.79058379523186,93.1055721957532,2408,"2408.02",,565,2022-04-28,2,2023,92,217,554,554,566,11,,
"abundance","AutoArima","all","DM",0.95,48.4474794963607,2.03952959368281,94.8554293990385,2408,"2408.02",,566,2022-04-28,3,2023,92,217,554,554,566,12,,
