"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","exclosures","OL",0.02,0,0.13,0.95,2139,"2139.05",,552,2022-02-17,1,2022,82,217,552,552,564,0,,
"abundance","jags_RW","exclosures","OL",0.028,0,0.162,0.95,2139,"2139.05",,553,2022-02-17,3,2022,82,217,552,552,564,1,,
"abundance","jags_RW","exclosures","OL",0.038,0,0.201,0.95,2139,"2139.05",,554,2022-02-17,4,2022,82,217,552,552,564,2,,
"abundance","jags_RW","exclosures","OL",0.049,0,0.233,0.95,2139,"2139.05",,555,2022-02-17,4,2022,82,217,552,552,564,3,,
"abundance","jags_RW","exclosures","OL",0.06,0,0.267,0.95,2139,"2139.05",,556,2022-02-17,5,2022,82,217,552,552,564,4,,
"abundance","jags_RW","exclosures","OL",0.079,0,0.316,0.95,2139,"2139.05",,557,2022-02-17,6,2022,82,217,552,552,564,5,,
"abundance","jags_RW","exclosures","OL",0.091,0,0.371,0.95,2139,"2139.05",,558,2022-02-17,7,2022,82,217,552,552,564,6,,
"abundance","jags_RW","exclosures","OL",0.109,0,0.414,0.95,2139,"2139.05",,559,2022-02-17,8,2022,82,217,552,552,564,7,,
"abundance","jags_RW","exclosures","OL",0.137,0,0.467,0.95,2139,"2139.05",,560,2022-02-17,9,2022,82,217,552,552,564,8,,
"abundance","jags_RW","exclosures","OL",0.168,0,0.518,0.95,2139,"2139.05",,561,2022-02-17,10,2022,82,217,552,552,564,9,,
"abundance","jags_RW","exclosures","OL",0.197,0,0.597,0.95,2139,"2139.05",,562,2022-02-17,11,2022,82,217,552,552,564,10,,
"abundance","jags_RW","exclosures","OL",0.238,0,0.653,0.95,2139,"2139.05",,563,2022-02-17,12,2022,82,217,552,552,564,11,,
"abundance","jags_RW","exclosures","OL",0.272,0,0.697,0.95,2139,"2139.05",,564,2022-02-17,1,2023,82,217,552,552,564,12,,
