"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","controls","PB",0.787296763479612,0,3,0.95,218,"218.08",,524,2019-12-27,10,2019,10,217,526,524,538,-2,,
"abundance","pevGARCH","controls","PB",1.3941421928967,0,5,0.95,218,"218.08",,525,2019-12-27,11,2019,10,217,526,524,538,-1,,
"abundance","pevGARCH","controls","PB",1.87200122132101,0,6,0.95,218,"218.08",,526,2019-12-27,12,2019,10,217,526,524,538,0,,
"abundance","pevGARCH","controls","PB",2.23792024051538,0,7,0.95,218,"218.08",,527,2019-12-27,1,2020,10,217,526,524,538,1,,
"abundance","pevGARCH","controls","PB",2.48818679353267,0,7,0.95,218,"218.08",,528,2019-12-27,2,2020,10,217,526,524,538,2,,
"abundance","pevGARCH","controls","PB",2.6181581606558,0,8,0.95,218,"218.08",,529,2019-12-27,3,2020,10,217,526,524,538,3,,
"abundance","pevGARCH","controls","PB",2.64664588413491,0,8,0.95,218,"218.08",,530,2019-12-27,4,2020,10,217,526,524,538,4,,
"abundance","pevGARCH","controls","PB",2.6272453086522,0,8,0.95,218,"218.08",,531,2019-12-27,5,2020,10,217,526,524,538,5,,
"abundance","pevGARCH","controls","PB",2.59986482228915,0,7,0.95,218,"218.08",,532,2019-12-27,6,2020,10,217,526,524,538,6,,
"abundance","pevGARCH","controls","PB",2.58800823631137,0,7,0.95,218,"218.08",,533,2019-12-27,7,2020,10,217,526,524,538,7,,
"abundance","pevGARCH","controls","PB",2.58893790764644,0,7,0.95,218,"218.08",,534,2019-12-27,8,2020,10,217,526,524,538,8,,
"abundance","pevGARCH","controls","PB",2.60041243925154,0,8,0.95,218,"218.08",,535,2019-12-27,9,2020,10,217,526,524,538,9,,
"abundance","pevGARCH","controls","PB",2.61279236693476,0,8,0.95,218,"218.08",,536,2019-12-27,10,2020,10,217,526,524,538,10,,
"abundance","pevGARCH","controls","PB",2.7159255839807,0,7,0.95,218,"218.08",,537,2019-12-27,11,2020,10,217,526,524,538,11,,
"abundance","pevGARCH","controls","PB",2.84003206720857,0,8,0.95,218,"218.08",,538,2019-12-27,12,2020,10,217,526,524,538,12,,
