"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2020-07-09",2,2020,"abundance","pevGARCH","controls","RM",0.438251216467257,0,2,"989.14",40,0.95,989,NA,528,217,532,528,544,-4,NA,NA
"2020-07-09",3,2020,"abundance","pevGARCH","controls","RM",0.604897409259719,0,3,"989.14",40,0.95,989,NA,529,217,532,528,544,-3,NA,NA
"2020-07-09",4,2020,"abundance","pevGARCH","controls","RM",0.303473822977783,0,2,"989.14",40,0.95,989,NA,530,217,532,528,544,-2,NA,NA
"2020-07-09",5,2020,"abundance","pevGARCH","controls","RM",0.183865694435244,0,1,"989.14",40,0.95,989,NA,531,217,532,528,544,-1,NA,NA
"2020-07-09",6,2020,"abundance","pevGARCH","controls","RM",0.196385160429051,0,1,"989.14",40,0.95,989,NA,532,217,532,528,544,0,NA,NA
"2020-07-09",7,2020,"abundance","pevGARCH","controls","RM",0.0995155930738796,0,1,"989.14",40,0.95,989,NA,533,217,532,528,544,1,NA,NA
"2020-07-09",8,2020,"abundance","pevGARCH","controls","RM",0.0961992529533147,0,1,"989.14",40,0.95,989,NA,534,217,532,528,544,2,NA,NA
"2020-07-09",9,2020,"abundance","pevGARCH","controls","RM",0.14104857707282,0,1,"989.14",40,0.95,989,NA,535,217,532,528,544,3,NA,NA
"2020-07-09",10,2020,"abundance","pevGARCH","controls","RM",0.159742170037272,0,1,"989.14",40,0.95,989,NA,536,217,532,528,544,4,NA,NA
"2020-07-09",11,2020,"abundance","pevGARCH","controls","RM",0.297301553703486,0,2,"989.14",40,0.95,989,NA,537,217,532,528,544,5,NA,NA
"2020-07-09",12,2020,"abundance","pevGARCH","controls","RM",0.412051510761168,0,2,"989.14",40,0.95,989,NA,538,217,532,528,544,6,NA,NA
"2020-07-09",1,2021,"abundance","pevGARCH","controls","RM",0.537243136042572,0,2,"989.14",40,0.95,989,NA,539,217,532,528,544,7,NA,NA
"2020-07-09",2,2021,"abundance","pevGARCH","controls","RM",0.560659964055971,0,3,"989.14",40,0.95,989,NA,540,217,532,528,544,8,NA,NA
"2020-07-09",3,2021,"abundance","pevGARCH","controls","RM",0.492990443831125,0,2,"989.14",40,0.95,989,NA,541,217,532,528,544,9,NA,NA
"2020-07-09",4,2021,"abundance","pevGARCH","controls","RM",0.387297900458593,0,2,"989.14",40,0.95,989,NA,542,217,532,528,544,10,NA,NA
"2020-07-09",5,2021,"abundance","pevGARCH","controls","RM",0.213142128609105,0,1,"989.14",40,0.95,989,NA,543,217,532,528,544,11,NA,NA
"2020-07-09",6,2021,"abundance","pevGARCH","controls","RM",0.186594133306162,0,1,"989.14",40,0.95,989,NA,544,217,532,528,544,12,NA,NA
