"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","simplexEDM","all","OT",8.66666666666667,0.148398718583945,17.1849346147494,0.95,1072,"1072.07",,528,2020-07-30,2,2020,43,217,533,528,545,-5,,
"abundance","simplexEDM","all","OT",8.83333333333333,1.59501653820138,16.0716501284653,0.95,1072,"1072.07",,529,2020-07-30,3,2020,43,217,533,528,545,-4,,
"abundance","simplexEDM","all","OT",8.83333333333333,1.59501653820138,16.0716501284653,0.95,1072,"1072.07",,530,2020-07-30,4,2020,43,217,533,528,545,-3,,
"abundance","simplexEDM","all","OT",8.83333333333333,1.59501653820138,16.0716501284653,0.95,1072,"1072.07",,531,2020-07-30,5,2020,43,217,533,528,545,-2,,
"abundance","simplexEDM","all","OT",8.83333333333333,1.59501653820138,16.0716501284653,0.95,1072,"1072.07",,532,2020-07-30,6,2020,43,217,533,528,545,-1,,
"abundance","simplexEDM","all","OT",8.83333333333333,1.59501653820138,16.0716501284653,0.95,1072,"1072.07",,533,2020-07-30,7,2020,43,217,533,528,545,0,,
"abundance","simplexEDM","all","OT",8.83333333333333,1.59501653820138,16.0716501284653,0.95,1072,"1072.07",,534,2020-07-30,8,2020,43,217,533,528,545,1,,
"abundance","simplexEDM","all","OT",8.83333333333333,1.59501653820138,16.0716501284653,0.95,1072,"1072.07",,535,2020-07-30,9,2020,43,217,533,528,545,2,,
"abundance","simplexEDM","all","OT",8.83333333333333,1.59501653820138,16.0716501284653,0.95,1072,"1072.07",,536,2020-07-30,10,2020,43,217,533,528,545,3,,
"abundance","simplexEDM","all","OT",8.83333333333333,1.59501653820138,16.0716501284653,0.95,1072,"1072.07",,537,2020-07-30,11,2020,43,217,533,528,545,4,,
"abundance","simplexEDM","all","OT",8.83333333333333,1.59501653820138,16.0716501284653,0.95,1072,"1072.07",,538,2020-07-30,12,2020,43,217,533,528,545,5,,
"abundance","simplexEDM","all","OT",8.83333333333333,1.59501653820138,16.0716501284653,0.95,1072,"1072.07",,539,2020-07-30,1,2021,43,217,533,528,545,6,,
"abundance","simplexEDM","all","OT",8.83333333333333,1.59501653820138,16.0716501284653,0.95,1072,"1072.07",,540,2020-07-30,2,2021,43,217,533,528,545,7,,
"abundance","simplexEDM","all","OT",8.83333333333333,1.59501653820138,16.0716501284653,0.95,1072,"1072.07",,541,2020-07-30,3,2021,43,217,533,528,545,8,,
"abundance","simplexEDM","all","OT",8.83333333333333,1.59501653820138,16.0716501284653,0.95,1072,"1072.07",,542,2020-07-30,4,2021,43,217,533,528,545,9,,
"abundance","simplexEDM","all","OT",8.83333333333333,1.59501653820138,16.0716501284653,0.95,1072,"1072.07",,543,2020-07-30,5,2021,43,217,533,528,545,10,,
"abundance","simplexEDM","all","OT",8.83333333333333,1.59501653820138,16.0716501284653,0.95,1072,"1072.07",,544,2020-07-30,6,2021,43,217,533,528,545,11,,
"abundance","simplexEDM","all","OT",8.83333333333333,1.59501653820138,16.0716501284653,0.95,1072,"1072.07",,545,2020-07-30,7,2021,43,217,533,528,545,12,,
