"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-04-21",1,2022,"abundance","nbsGARCH",91,0.95,"exclosures","SH",0.235903220103126,0,1,"2402.18",2402,NA,552,217,554,552,566,-2,NA,NA
"2022-04-21",3,2022,"abundance","nbsGARCH",91,0.95,"exclosures","SH",0.409331997604143,0,2,"2402.18",2402,NA,553,217,554,552,566,-1,NA,NA
"2022-04-21",4,2022,"abundance","nbsGARCH",91,0.95,"exclosures","SH",0.561877719854533,0,2,"2402.18",2402,NA,554,217,554,552,566,0,NA,NA
"2022-04-21",4,2022,"abundance","nbsGARCH",91,0.95,"exclosures","SH",0.613361592562938,0,3,"2402.18",2402,NA,555,217,554,552,566,1,NA,NA
"2022-04-21",5,2022,"abundance","nbsGARCH",91,0.95,"exclosures","SH",0.512563958881395,0,2,"2402.18",2402,NA,556,217,554,552,566,2,NA,NA
"2022-04-21",6,2022,"abundance","nbsGARCH",91,0.95,"exclosures","SH",0.341542153289498,0,2,"2402.18",2402,NA,557,217,554,552,566,3,NA,NA
"2022-04-21",7,2022,"abundance","nbsGARCH",91,0.95,"exclosures","SH",0.20049401925598,0,2,"2402.18",2402,NA,558,217,554,552,566,4,NA,NA
"2022-04-21",8,2022,"abundance","nbsGARCH",91,0.95,"exclosures","SH",0.126942817433137,0,1,"2402.18",2402,NA,559,217,554,552,566,5,NA,NA
"2022-04-21",9,2022,"abundance","nbsGARCH",91,0.95,"exclosures","SH",0.0956152519728397,0,1,"2402.18",2402,NA,560,217,554,552,566,6,NA,NA
"2022-04-21",10,2022,"abundance","nbsGARCH",91,0.95,"exclosures","SH",0.0907648623563208,0,1,"2402.18",2402,NA,561,217,554,552,566,7,NA,NA
"2022-04-21",11,2022,"abundance","nbsGARCH",91,0.95,"exclosures","SH",0.107934088642641,0,1,"2402.18",2402,NA,562,217,554,552,566,8,NA,NA
"2022-04-21",12,2022,"abundance","nbsGARCH",91,0.95,"exclosures","SH",0.151302655491551,0,1,"2402.18",2402,NA,563,217,554,552,566,9,NA,NA
"2022-04-21",1,2023,"abundance","nbsGARCH",91,0.95,"exclosures","SH",0.237277463356102,0,2,"2402.18",2402,NA,564,217,554,552,566,10,NA,NA
"2022-04-21",2,2023,"abundance","nbsGARCH",91,0.95,"exclosures","SH",0.372056076522202,0,2,"2402.18",2402,NA,565,217,554,552,566,11,NA,NA
"2022-04-21",3,2023,"abundance","nbsGARCH",91,0.95,"exclosures","SH",0.52498968819447,0,2,"2402.18",2402,NA,566,217,554,552,566,12,NA,NA
