"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2022-06-02",4,2022,555,"abundance","pevGARCH","all","BA",97,0.95,0.907584644268789,0,3,217,556,2556
"2022-06-02",5,2022,556,"abundance","pevGARCH","all","BA",97,0.95,1.68092182168367,0,6,217,556,2556
"2022-06-02",6,2022,557,"abundance","pevGARCH","all","BA",97,0.95,2.03155954572108,0,6,217,556,2556
"2022-06-02",7,2022,558,"abundance","pevGARCH","all","BA",97,0.95,2.58559042712014,0,8,217,556,2556
"2022-06-02",8,2022,559,"abundance","pevGARCH","all","BA",97,0.95,2.98037617615469,0,9,217,556,2556
"2022-06-02",9,2022,560,"abundance","pevGARCH","all","BA",97,0.95,3.34062081429669,0,10,217,556,2556
"2022-06-02",10,2022,561,"abundance","pevGARCH","all","BA",97,0.95,3.72860872026174,0,11,217,556,2556
"2022-06-02",11,2022,562,"abundance","pevGARCH","all","BA",97,0.95,4.04880764491873,0,12,217,556,2556
"2022-06-02",12,2022,563,"abundance","pevGARCH","all","BA",97,0.95,3.97799364326061,0,11,217,556,2556
"2022-06-02",1,2023,564,"abundance","pevGARCH","all","BA",97,0.95,2.88073900132681,0,8,217,556,2556
"2022-06-02",2,2023,565,"abundance","pevGARCH","all","BA",97,0.95,2.42845683103565,0,7,217,556,2556
"2022-06-02",3,2023,566,"abundance","pevGARCH","all","BA",97,0.95,2.46335600668742,0,7,217,556,2556
"2022-06-02",4,2023,567,"abundance","pevGARCH","all","BA",97,0.95,2.71044099496956,0,9,217,556,2556
"2022-06-02",5,2023,568,"abundance","pevGARCH","all","BA",97,0.95,3.07397298303371,0,9,217,556,2556
"2022-06-02",4,2022,555,"abundance","pevGARCH","all","DM",97,0.95,45.0325385736733,33,58,217,556,2556
"2022-06-02",5,2022,556,"abundance","pevGARCH","all","DM",97,0.95,41.9999114341018,26,58,217,556,2556
"2022-06-02",6,2022,557,"abundance","pevGARCH","all","DM",97,0.95,38.3358326880187,21,58,217,556,2556
"2022-06-02",7,2022,558,"abundance","pevGARCH","all","DM",97,0.95,35.1713275068326,18,52,217,556,2556
"2022-06-02",8,2022,559,"abundance","pevGARCH","all","DM",97,0.95,32.7110806595901,15,54,217,556,2556
"2022-06-02",9,2022,560,"abundance","pevGARCH","all","DM",97,0.95,31.8271575557224,14,51,217,556,2556
"2022-06-02",10,2022,561,"abundance","pevGARCH","all","DM",97,0.95,32.0904967417194,13,52,217,556,2556
"2022-06-02",11,2022,562,"abundance","pevGARCH","all","DM",97,0.95,33.2630652583237,14,54,217,556,2556
"2022-06-02",12,2022,563,"abundance","pevGARCH","all","DM",97,0.95,34.5397715949661,15,60,217,556,2556
"2022-06-02",1,2023,564,"abundance","pevGARCH","all","DM",97,0.95,36.1115347618249,15,63,217,556,2556
"2022-06-02",2,2023,565,"abundance","pevGARCH","all","DM",97,0.95,37.5763813975165,16,63,217,556,2556
"2022-06-02",3,2023,566,"abundance","pevGARCH","all","DM",97,0.95,38.0109056383991,15,64,217,556,2556
"2022-06-02",4,2023,567,"abundance","pevGARCH","all","DM",97,0.95,35.5631508976576,14,60,217,556,2556
"2022-06-02",5,2023,568,"abundance","pevGARCH","all","DM",97,0.95,31.5309917424184,13,54,217,556,2556
"2022-06-02",4,2022,555,"abundance","pevGARCH","all","DO",97,0.95,14.0980160903966,8,22,217,556,2556
"2022-06-02",5,2022,556,"abundance","pevGARCH","all","DO",97,0.95,13.0963877107966,5,23,217,556,2556
"2022-06-02",6,2022,557,"abundance","pevGARCH","all","DO",97,0.95,11.8764584844435,3,23,217,556,2556
"2022-06-02",7,2022,558,"abundance","pevGARCH","all","DO",97,0.95,10.4960369601004,2,22,217,556,2556
"2022-06-02",8,2022,559,"abundance","pevGARCH","all","DO",97,0.95,9.31376775479753,2,21,217,556,2556
"2022-06-02",9,2022,560,"abundance","pevGARCH","all","DO",97,0.95,8.94227249787732,1,21,217,556,2556
"2022-06-02",10,2022,561,"abundance","pevGARCH","all","DO",97,0.95,9.07060257969722,1,22,217,556,2556
"2022-06-02",11,2022,562,"abundance","pevGARCH","all","DO",97,0.95,9.76642836888883,1,23,217,556,2556
"2022-06-02",12,2022,563,"abundance","pevGARCH","all","DO",97,0.95,9.88872417507854,1,22,217,556,2556
"2022-06-02",1,2023,564,"abundance","pevGARCH","all","DO",97,0.95,10.4875090636071,1,24,217,556,2556
"2022-06-02",2,2023,565,"abundance","pevGARCH","all","DO",97,0.95,11.2254098518735,1,26,217,556,2556
"2022-06-02",3,2023,566,"abundance","pevGARCH","all","DO",97,0.95,11.4962652376527,1,25,217,556,2556
"2022-06-02",4,2023,567,"abundance","pevGARCH","all","DO",97,0.95,9.26848520799219,1,21,217,556,2556
"2022-06-02",5,2023,568,"abundance","pevGARCH","all","DO",97,0.95,6.71512426865174,0,16,217,556,2556
"2022-06-02",4,2022,555,"abundance","pevGARCH","all","DS",97,0.95,0.204979553107633,0,1,217,556,2556
"2022-06-02",5,2022,556,"abundance","pevGARCH","all","DS",97,0.95,0.255298227047273,0,2,217,556,2556
"2022-06-02",6,2022,557,"abundance","pevGARCH","all","DS",97,0.95,0.268309760591614,0,1,217,556,2556
"2022-06-02",7,2022,558,"abundance","pevGARCH","all","DS",97,0.95,0.291420726908109,0,2,217,556,2556
"2022-06-02",8,2022,559,"abundance","pevGARCH","all","DS",97,0.95,0.303375331490302,0,2,217,556,2556
"2022-06-02",9,2022,560,"abundance","pevGARCH","all","DS",97,0.95,0.309503776264859,0,2,217,556,2556
"2022-06-02",10,2022,561,"abundance","pevGARCH","all","DS",97,0.95,0.307993737665264,0,2,217,556,2556
"2022-06-02",11,2022,562,"abundance","pevGARCH","all","DS",97,0.95,0.297080548772468,0,2,217,556,2556
"2022-06-02",12,2022,563,"abundance","pevGARCH","all","DS",97,0.95,0.265361205369965,0,2,217,556,2556
"2022-06-02",1,2023,564,"abundance","pevGARCH","all","DS",97,0.95,0.233299373890109,0,1,217,556,2556
"2022-06-02",2,2023,565,"abundance","pevGARCH","all","DS",97,0.95,0.228125193417285,0,2,217,556,2556
"2022-06-02",3,2023,566,"abundance","pevGARCH","all","DS",97,0.95,0.236660686660551,0,2,217,556,2556
"2022-06-02",4,2023,567,"abundance","pevGARCH","all","DS",97,0.95,0.250235328558514,0,1,217,556,2556
"2022-06-02",5,2023,568,"abundance","pevGARCH","all","DS",97,0.95,0.267508794344757,0,2,217,556,2556
"2022-06-02",4,2022,555,"abundance","pevGARCH","all","NA",97,0.95,0.684887544337118,0,3,217,556,2556
"2022-06-02",5,2022,556,"abundance","pevGARCH","all","NA",97,0.95,1.14558271390346,0,4,217,556,2556
"2022-06-02",6,2022,557,"abundance","pevGARCH","all","NA",97,0.95,1.4539009621263,0,5,217,556,2556
"2022-06-02",7,2022,558,"abundance","pevGARCH","all","NA",97,0.95,1.65971055404216,0,5,217,556,2556
"2022-06-02",8,2022,559,"abundance","pevGARCH","all","NA",97,0.95,1.79688981146829,0,6,217,556,2556
"2022-06-02",9,2022,560,"abundance","pevGARCH","all","NA",97,0.95,1.88824044269763,0,6,217,556,2556
"2022-06-02",10,2022,561,"abundance","pevGARCH","all","NA",97,0.95,1.94912418128166,0,6,217,556,2556
"2022-06-02",11,2022,562,"abundance","pevGARCH","all","NA",97,0.95,1.97874505019183,0,6,217,556,2556
"2022-06-02",12,2022,563,"abundance","pevGARCH","all","NA",97,0.95,2.01579460922294,0,6,217,556,2556
"2022-06-02",1,2023,564,"abundance","pevGARCH","all","NA",97,0.95,2.0339761215508,0,6,217,556,2556
"2022-06-02",2,2023,565,"abundance","pevGARCH","all","NA",97,0.95,2.05732391684497,0,6,217,556,2556
